sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p66,phase2.v1,0.6600000000000001,0.9186597865090683,0.7387718828578758,0.29208111151058513,0.9882755627635251,0.01172443723647472,0.7079188884894148,0.4177764846877412,0.5371158848263733,2,373638,2.5100000000000002,0.9178224820418768,0.0,0.7106392590919358,0.0,0.3005349636988919,0.0,0.986404160475483,0.0,0.013595839524517088,0.0,0.6994650363011081,0.0,0.42242363209130585,0.0,0.5444712467715216,0.0,3146.0,0.0,1281.0,0.0,7322.0,0.0,92939.0,0.0,104688.0,0.0,10468.0,0.0,4427.0,0.0,0.9206134969325154,0.0,0.8044146716450692,0.0,0.2723554564045362,0.0,0.9926421681022908,0.0,0.007357831897709198,0.0,0.7276445435954638,0.0,0.40693314074609044,0.0,0.5199533736210274,0.0,7325.0,0.0,1781.0,0.0,19570.0,0.0,240274.0,0.0,268950.0,0.0,26895.0,0.0,9106.0,0.0,0.4177764846877412,0.5371158848263733,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100,False,6.31181,100,256,0.5,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p72,phase2.v1,0.7200000000000001,0.916563974164988,0.7949156208294104,0.22664316885540314,0.9932173428466011,0.00678265715339891,0.7733568311445969,0.3517477689778061,0.4742566104036623,2,373638,2.5700000000000003,0.9159120434051659,0.0,0.7562326869806094,0.0,0.23471532288880398,0.0,0.9915941413712588,0.0,0.008405858628741244,0.0,0.7652846771111961,0.0,0.3582415980170591,0.0,0.4824337665074879,0.0,2457.0,0.0,792.0,0.0,8011.0,0.0,93428.0,0.0,104688.0,0.0,10468.0,0.0,3249.0,0.0,0.9180851459379067,0.0,0.8851757998099462,0.0,0.20780814277746792,0.0,0.9970048129557332,0.0,0.002995187044266799,0.0,0.792191857222532,0.0,0.3365955012195489,0.0,0.45517657949473594,0.0,5589.0,0.0,725.0,0.0,21306.0,0.0,241330.0,0.0,268950.0,0.0,26895.0,0.0,6314.0,0.0,0.3517477689778061,0.4742566104036623,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100,False,6.31181,100,256,0.5,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p78,phase2.v1,0.78,0.91412130030186,0.8569859516982895,0.17162857467402315,0.9966156399867736,0.0033843600132262746,0.8283714253259769,0.28526103616753307,0.4133244705885092,2,373638,2.63,0.91393473941617,0.0,0.8177855274629469,0.0,0.1792128391287734,0.0,0.9955635746126088,0.0,0.004436425387391212,0.0,0.8207871608712266,0.0,0.2939978059865225,0.0,0.4223952825725165,0.0,1876.0,0.0,418.0,0.0,8592.0,0.0,93802.0,0.0,104688.0,0.0,10468.0,0.0,2294.0,0.0,0.9145566090351367,0.0,0.9484536082474226,0.0,0.1539319576129392,0.0,0.9990704591931586,0.0,0.0009295408068414204,0.0,0.8460680423870608,0.0,0.26487523992322454,0.0,0.3921592426258254,0.0,4140.0,0.0,225.0,0.0,22755.0,0.0,241830.0,0.0,268950.0,0.0,26895.0,0.0,4365.0,0.0,0.28526103616753307,0.4133244705885092,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100,False,6.31181,100,256,0.5,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.9047354647904347,0.8502814407184237,0.057991882839071224,0.9988124906712131,0.0011875093287868244,0.9420081171609287,0.10854332529995284,0.24065744905487096,2,373638,2.69,0.9042488155280453,0.0,0.7952127659574468,0.0,0.057126480703095145,0.0,0.9983655274888559,0.0,0.0016344725111441308,0.0,0.9428735192969049,0.0,0.10659536541889483,0.0,0.23881605691562602,0.0,598.0,0.0,154.0,0.0,9870.0,0.0,94066.0,0.0,104688.0,0.0,10468.0,0.0,752.0,0.0,0.9058709797360104,0.0,0.9787750151607034,0.0,0.0600111544896821,0.0,0.9998554047633802,0.0,0.0001445952366197765,0.0,0.9399888455103179,0.0,0.11308856502242152,0.0,0.24495403071310917,0.0,1614.0,0.0,35.0,0.0,25281.0,0.0,242020.0,0.0,268950.0,0.0,26895.0,0.0,1649.0,0.0,0.10854332529995284,0.24065744905487096,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100,False,6.31181,100,256,0.5,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p9,phase2.v1,0.9,0.9014255012679857,0.9155778894472362,0.01580718311627117,0.9998216939078752,0.00017830609212481427,0.9841928168837288,0.031066920852594167,0.12558820766596443,2,373638,2.75,0.9014500229252637,0.0,0.8793969849246231,0.0,0.016717615590370653,0.0,0.9997452770112503,0.0,0.0002547229887497347,0.0,0.9832823844096293,0.0,0.032811474641417454,0.0,0.1292801501753564,0.0,175.0,0.0,24.0,0.0,10293.0,0.0,94196.0,0.0,104688.0,0.0,10468.0,0.0,199.0,0.0,0.9013682840676706,0.0,1.0,0.0,0.013682840676705707,0.0,1.0,0.0,0.0,0.0,0.9863171593232943,0.0,0.026996295345339837,0.0,0.11697367514404985,0.0,368.0,0.0,0.0,0.0,26527.0,0.0,242055.0,0.0,268950.0,0.0,26895.0,0.0,368.0,0.0,0.031066920852594167,0.12558820766596443,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100,False,6.31181,100,256,0.5,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p3,phase2.v1,0.3,0.8125973003126001,0.34197343153817006,0.9329555007468648,0.7992250083585009,0.2007749916414991,0.0670444992531351,0.5002490548776181,0.8634956241642225,2,373638,1.1,0.8261596362524836,0.0,0.36042606968766927,0.0,0.9535727932747421,0.0,0.8120038208448312,0.0,0.18799617915516875,0.0,0.04642720672525793,0.0,0.5231244923093049,0.0,0.8799458799226059,0.0,9982.0,0.0,17713.0,0.0,486.0,0.0,76507.0,0.0,104688.0,0.0,10468.0,0.0,27695.0,0.0,0.7809518497862056,0.0,0.29891727585600525,0.0,0.8848484848484849,0.0,0.7694077792237302,0.0,0.23059222077626987,0.0,0.11515151515151516,0.0,0.4468730342036823,0.0,0.8251116940613283,0.0,23798.0,0.0,55816.0,0.0,3097.0,0.0,186239.0,0.0,268950.0,0.0,26895.0,0.0,79614.0,0.0,0.5002490548776181,0.8634956241642225,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,4.041113,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p36,phase2.v1,0.36,0.8610791958964843,0.4128963751294161,0.887598803225979,0.8581328623659912,0.1418671376340088,0.112401196774021,0.563211644710844,0.8726231352523368,2,373638,1.04,0.8762990982729635,0.0,0.44293203347742116,0.0,0.9201375620940008,0.0,0.8714285714285714,0.0,0.12857142857142856,0.0,0.07986243790599924,0.0,0.5980008691873099,0.0,0.8954519312913136,0.0,9632.0,0.0,12114.0,0.0,836.0,0.0,82106.0,0.0,104688.0,0.0,10468.0,0.0,21746.0,0.0,0.8255660903513664,0.0,0.3428131723174045,0.0,0.8116750325339283,0.0,0.8271095412199707,0.0,0.17289045878002934,0.0,0.18832496746607177,0.0,0.4820367875990903,0.0,0.8193559444947246,0.0,21830.0,0.0,41849.0,0.0,5065.0,0.0,200206.0,0.0,268950.0,0.0,26895.0,0.0,63679.0,0.0,0.563211644710844,0.8726231352523368,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,4.041113,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p42,phase2.v1,0.42000000000000004,0.8921551510156458,0.4859583810614738,0.8357601889145173,0.8984209818031912,0.10157901819680869,0.16423981108548275,0.6131714269177655,0.8664093050803099,2,373638,1.02,0.9116040042793826,0.0,0.5357142857142857,0.0,0.8697936568589989,0.0,0.9162492039906601,0.0,0.08375079600933984,0.0,0.13020634314100116,0.0,0.6630498106612293,0.0,0.8927192983985409,0.0,9105.0,0.0,7891.0,0.0,1363.0,0.0,86329.0,0.0,104688.0,0.0,10468.0,0.0,16996.0,0.0,0.8467744934002602,0.0,0.36986127020491283,0.0,0.7563487637107269,0.0,0.8568217966990973,0.0,0.1431782033009027,0.0,0.2436512362892731,0.0,0.4967885315163504,0.0,0.8050193206711042,0.0,20342.0,0.0,34657.0,0.0,6553.0,0.0,207398.0,0.0,268950.0,0.0,26895.0,0.0,54999.0,0.0,0.6131714269177655,0.8664093050803099,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,4.041113,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p48,phase2.v1,0.48000000000000004,0.9155288319179677,0.5664177514604375,0.7455704613598375,0.9344121282838134,0.06558787171618646,0.25442953864016243,0.6426729535090467,0.834285109375331,2,373638,1.08,0.9314916704875439,0.0,0.6254185692541857,0.0,0.7850592281238059,0.0,0.9477605603905752,0.0,0.05223943960942475,0.0,0.21494077187619412,0.0,0.6962046763808879,0.0,0.8625822708509668,0.0,8218.0,0.0,4922.0,0.0,2250.0,0.0,89298.0,0.0,104688.0,0.0,10468.0,0.0,13140.0,0.0,0.878282208588957,0.0,0.4287491766083583,0.0,0.6534300055772448,0.0,0.9032657867013695,0.0,0.09673421329863048,0.0,0.34656999442275516,0.0,0.5177656001414177,0.0,0.7682583992655142,0.0,17574.0,0.0,23415.0,0.0,9321.0,0.0,218640.0,0.0,268950.0,0.0,26895.0,0.0,40989.0,0.0,0.6426729535090467,0.834285109375331,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,4.041113,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p54,phase2.v1,0.54,0.9257048287492609,0.6339138463697418,0.6337614680365476,0.9581411881787454,0.041858811821254505,0.3662385319634523,0.6330910894543224,0.7788524303485618,2,373638,1.1400000000000001,0.9370605991135564,0.0,0.6928124067998807,0.0,0.6657432174245319,0.0,0.9672044151984717,0.0,0.03279558480152834,0.0,0.3342567825754681,0.0,0.6790081356262484,0.0,0.8024398913821791,0.0,6969.0,0.0,3090.0,0.0,3499.0,0.0,91130.0,0.0,104688.0,0.0,10468.0,0.0,10059.0,0.0,0.8992080312325711,0.0,0.4964838720327512,0.0,0.5591373861312512,0.0,0.9369936584660511,0.0,0.06300634153394889,0.0,0.44086261386874886,0.0,0.5259513150531617,0.0,0.7238150212701213,0.0,15038.0,0.0,15251.0,0.0,11857.0,0.0,226804.0,0.0,268950.0,0.0,26895.0,0.0,30289.0,0.0,0.6330910894543224,0.7788524303485618,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,4.041113,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p6,phase2.v1,0.6000000000000001,0.9280605938926143,0.6934568419511847,0.5063362168633976,0.9749161755845954,0.025083824415404465,0.49366378313660236,0.585194305318668,0.7022891659174682,2,373638,1.2000000000000002,0.9336982271129451,0.0,0.7346015697751763,0.0,0.5275124188001529,0.0,0.9788261515601783,0.0,0.021173848439821695,0.0,0.47248758119984713,0.0,0.6140672782874618,0.0,0.7185700736840873,0.0,5522.0,0.0,1995.0,0.0,4946.0,0.0,92225.0,0.0,104688.0,0.0,10468.0,0.0,7517.0,0.0,0.914906116378509,0.0,0.5974524770285381,0.0,0.45692507901096857,0.0,0.9657928983082358,0.0,0.03420710169176427,0.0,0.5430749209890314,0.0,0.5178240350581493,0.0,0.6643003811286902,0.0,12289.0,0.0,8280.0,0.0,14606.0,0.0,233775.0,0.0,268950.0,0.0,26895.0,0.0,20569.0,0.0,0.585194305318668,0.7022891659174682,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,4.041113,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p66,phase2.v1,0.6600000000000001,0.9246537380369035,0.7474247188686022,0.3722549544667082,0.9860278037211282,0.013972196278871817,0.6277450455332918,0.496750308967549,0.6056705089865224,2,373638,1.2600000000000002,0.9254737887819043,0.0,0.7482309124767226,0.0,0.38383645395491023,0.0,0.9856506049670983,0.0,0.014349395032901719,0.0,0.6161635460450898,0.0,0.507387296375805,0.0,0.6150842487408396,0.0,4018.0,0.0,1352.0,0.0,6450.0,0.0,92868.0,0.0,104688.0,0.0,10468.0,0.0,5370.0,0.0,0.9227402862985685,0.0,0.7455436004496547,0.0,0.3452314556609035,0.0,0.9869079341471979,0.0,0.01309206585280205,0.0,0.6547685443390965,0.0,0.4719306716816183,0.0,0.5837051162264489,0.0,9285.0,0.0,3169.0,0.0,17610.0,0.0,238886.0,0.0,268950.0,0.0,26895.0,0.0,12454.0,0.0,0.496750308967549,0.6056705089865224,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,4.041113,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p72,phase2.v1,0.7200000000000001,0.9180812441679944,0.7833791016129628,0.2529642353047484,0.991978790724039,0.008021209275960913,0.7470357646952516,0.38164191228429345,0.500820029709537,2,373638,1.32,0.91723979825768,0.0,0.7484848484848485,0.0,0.2595529231944975,0.0,0.9903099129696455,0.0,0.00969008703035449,0.0,0.7404470768055025,0.0,0.38544474393531,0.0,0.5069889868426729,0.0,2717.0,0.0,913.0,0.0,7751.0,0.0,93307.0,0.0,104688.0,0.0,10468.0,0.0,3630.0,0.0,0.9200446179587284,0.0,0.8647990255785627,0.0,0.23759063022866703,0.0,0.9958728388176241,0.0,0.004127161182375906,0.0,0.762409369771333,0.0,0.3727686384319216,0.0,0.48642579639888656,0.0,6390.0,0.0,999.0,0.0,20505.0,0.0,241056.0,0.0,268950.0,0.0,26895.0,0.0,7389.0,0.0,0.38164191228429345,0.500820029709537,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,4.041113,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p78,phase2.v1,0.78,0.9147791996427767,0.8219709675297595,0.1921069475591935,0.9950714010725952,0.0049285989274047495,0.8078930524408066,0.31041423226835996,0.4369672292859337,2,373638,1.38,0.9142690661775944,0.0,0.7765839199703594,0.0,0.20022927015666794,0.0,0.9936000849076629,0.0,0.006399915092337083,0.0,0.7997707298433321,0.0,0.3183716867927394,0.0,0.44603567102717767,0.0,2096.0,0.0,603.0,0.0,8372.0,0.0,93617.0,0.0,104688.0,0.0,10468.0,0.0,2699.0,0.0,0.9159695110615356,0.0,0.9278740785016936,0.0,0.17315486149841977,0.0,0.998504472124104,0.0,0.001495527875895974,0.0,0.8268451385015803,0.0,0.29184683837814124,0.0,0.4158075318896977,0.0,4657.0,0.0,362.0,0.0,22238.0,0.0,241693.0,0.0,268950.0,0.0,26895.0,0.0,5019.0,0.0,0.31041423226835996,0.4369672292859337,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,4.041113,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.9132604077244713,0.9003111920000367,0.1499790933236948,0.9980644529507328,0.00193554704926732,0.8500209066763051,0.25665882422477915,0.38655357393165585,2,373638,1.44,0.9135717560751949,0.0,0.8760593220338984,0.0,0.15800534963698892,0.0,0.9975164508596901,0.0,0.002483549140309913,0.0,0.8419946503630111,0.0,0.26772418258336034,0.0,0.3970049566274124,0.0,1654.0,0.0,234.0,0.0,8814.0,0.0,93986.0,0.0,104688.0,0.0,10468.0,0.0,1888.0,0.0,0.9125339282394497,0.0,0.9568988885876931,0.0,0.13125116192600855,0.0,0.9993431244964988,0.0,0.0006568755035012704,0.0,0.8687488380739915,0.0,0.230839654721423,0.0,0.36216701430822396,0.0,3530.0,0.0,159.0,0.0,23365.0,0.0,241896.0,0.0,268950.0,0.0,26895.0,0.0,3689.0,0.0,0.25665882422477915,0.38655357393165585,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,4.041113,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p9,phase2.v1,0.9,0.9088026156749816,0.9522315224648252,0.09291495330309502,0.9994514415525089,0.0005485584474909811,0.9070850466969049,0.16916019905791918,0.3044965028529837,2,373638,1.5,0.9090917774721076,0.0,0.9350411710887465,0.0,0.09763087504776462,0.0,0.9992464444916154,0.0,0.0007535555083846317,0.0,0.9023691249522354,0.0,0.17680131476515873,0.0,0.3123416475017124,0.0,1022.0,0.0,71.0,0.0,9446.0,0.0,94149.0,0.0,104688.0,0.0,10468.0,0.0,1093.0,0.0,0.9081279048150214,0.0,0.9923423423423423,0.0,0.08191113589886596,0.0,0.9999297680279275,0.0,7.023197207246287e-05,0.0,0.918088864101134,0.0,0.15133092907436027,0.0,0.28619116533928346,0.0,2203.0,0.0,17.0,0.0,24692.0,0.0,242038.0,0.0,268950.0,0.0,26895.0,0.0,2220.0,0.0,0.16916019905791918,0.3044965028529837,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,4.041113,100,256,0.75,auto,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08_20260328T200055Z,if__contamination_0p1__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p3,phase2.v1,0.3,0.8125973003126001,0.34197343153817006,0.9329555007468648,0.7992250083585009,0.2007749916414991,0.0670444992531351,0.5002490548776181,0.8634956241642225,2,373638,2.1,0.8261596362524836,0.0,0.36042606968766927,0.0,0.9535727932747421,0.0,0.8120038208448312,0.0,0.18799617915516875,0.0,0.04642720672525793,0.0,0.5231244923093049,0.0,0.8799458799226059,0.0,9982.0,0.0,17713.0,0.0,486.0,0.0,76507.0,0.0,104688.0,0.0,10468.0,0.0,27695.0,0.0,0.7809518497862056,0.0,0.29891727585600525,0.0,0.8848484848484849,0.0,0.7694077792237302,0.0,0.23059222077626987,0.0,0.11515151515151516,0.0,0.4468730342036823,0.0,0.8251116940613283,0.0,23798.0,0.0,55816.0,0.0,3097.0,0.0,186239.0,0.0,268950.0,0.0,26895.0,0.0,79614.0,0.0,0.5002490548776181,0.8634956241642225,if__contamination_0p1__max_features_0p75__max_samples_256__n_estimators_100,False,7.214778,100,256,0.75,0.1,tuning_forests,if,COMPETITOR_2_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_1_mh5,974118,104688,268950,1,0.42000000000000004,0.6584320550375987,
