schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,candidate_metrics_path,best_configuration_path
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_4,by_country,ok,,123.59030029992572,1233607,127126,341118,0.4724664810796896,0.8576896048234339,0.6091459797916121,refine,1,0.6091459797916121,0.8730711097709565,0.0833333333333333,0.9094992369774868,0.0,0.5266222594732896,0.0,0.9391126494650724,0.0,0.6748254712981545,0.0,0.92251415353574,0.0,0.8406240655726172,0.0,0.3461029981612898,0.0,0.6677025006596112,0.0,0.4558938329430132,0.0,0.7577040076531286,0.0,2.75,mh6,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh6\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh6\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh6\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,COUNTRY_4,by_country,ok,,127.08133260009345,1233607,127126,341118,0.5291596212319956,0.8291004025856503,0.6457663743020172,refine,1,0.6457663743020172,0.8698820011871906,0.0833333333333333,0.9285983984393436,0.0,0.593238598471246,0.0,0.9096916299559472,0.0,0.7181493556901102,0.0,0.9201353851437928,0.0,0.8593565862839252,0.0,0.3796420076737443,0.0,0.6410542053882912,0.0,0.4768727510631337,0.0,0.7526241052884521,0.0,3.25,mh6,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh6\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh6\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh6\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,289.8420221999986,3275565,418898,925337,0.3582628608241202,0.5670117680004123,0.4356605468062438,coarse,1,0.4356605468062438,0.7048806504162795,0.3333333333333333,0.8528663302283611,0.0,0.3656235963467585,0.0,0.6412662035379216,0.0,0.4657154250247057,0.0,0.7496605390272288,0.0,0.8633114205959559,0.0,0.3410878112712975,0.0,0.3937514184128905,0.0,0.3655324976298325,0.0,0.6003942436573975,0.0,2.0,mh7,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COUNTRY_1,by_country,ok,,291.1488928999752,3275565,418898,925337,0.4314970861674143,0.5519811358726263,0.4818110440367028,coarse,1,0.4818110440367028,0.7080293310718684,0.1666666666666666,0.8872494020023968,0.0,0.4539911117235677,0.0,0.6291866599823343,0.0,0.5274206297589626,0.0,0.7591351497040087,0.0,0.8762612972354936,0.0,0.3790110265363898,0.0,0.3718349129499746,0.0,0.3753886773514298,0.0,0.5887824209302076,0.0,2.5,mh7,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,289.90012510004453,3275565,418898,925337,0.5001481685801126,0.5369413915793124,0.5156290060096197,coarse,1,0.5156290060096197,0.7060962513837065,0.0,0.9077317151191936,0.0,0.533522444922975,0.0,0.615125689321779,0.0,0.5714254033375837,0.0,0.7605047692772836,0.0,0.8869503759170984,0.0,0.4222748571134339,0.0,0.3545113635135573,0.0,0.3854374122443704,0.0,0.57914304296536,0.0,3.0,mh7,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COUNTRY_1,by_country,ok,,280.4705348999705,3275565,418898,925337,0.5598342681974022,0.5224994527168081,0.5389254133333803,coarse,1,0.5389254133333803,0.7014641696240927,0.1666666666666666,0.9214176243381444,0.0,0.6083375600801875,0.0,0.6012795722027262,0.0,0.6047879748355184,0.0,0.758562583754393,0.0,0.8919118115886429,0.0,0.4466599204709034,0.0,0.3386791739163325,0.0,0.3852461031617249,0.0,0.5682345366533923,0.0,3.5,mh7,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,287.11009410000406,3275565,418898,925337,0.618209375,0.5090591209178873,0.5572481619310563,coarse,1,0.5572481619310563,0.695967359732948,0.3333333333333333,0.931412897650502,0.0,0.6821428571428572,0.0,0.5881973787867937,0.0,0.631696342729685,0.0,0.7551722253499348,0.0,0.8957169117845715,0.0,0.46903125,0.0,0.3244031858904391,0.0,0.3835357400675896,0.0,0.5578226732933121,0.0,4.0,mh7,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,COUNTRY_1,by_country,ok,,288.63539530010894,3275565,418898,925337,0.6564729622907003,0.4951643545952041,0.5635252793444833,coarse,1,0.5635252793444833,0.6882331021362222,0.5,0.936130036428916,0.0,0.7293447293447294,0.0,0.5744706247463535,0.0,0.6427092931640025,0.0,0.7489081802020938,0.0,0.8982716567045304,0.0,0.4864388391646325,0.0,0.3101163909091891,0.0,0.3787625804322718,0.0,0.5466579199825222,0.0,4.5,mh7,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,COUNTRY_1,by_country,ok,,299.1271815999644,3275565,418898,925337,0.6790417198288732,0.482515874025948,0.5630338774567513,coarse,1,0.5630338774567513,0.6802474703670172,0.6666666666666666,0.9379825160301554,0.0,0.7552624823514311,0.0,0.5618897562605935,0.0,0.6443814764622945,0.0,0.7419720787427555,0.0,0.9001423265253632,0.0,0.501193273942905,0.0,0.2973101488117752,0.0,0.373222813110484,0.0,0.5362233841569612,0.0,5.0,mh7,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p250,standard_zscore__threshold_2p250,tuning,standard_zscore,COUNTRY_1,by_country,ok,,278.5935369000072,3275565,418898,925337,0.3943946923504016,0.5590443007042415,0.4596043736774863,refine,1,0.4596043736774863,0.7068862322658828,0.25,0.8720476106355246,0.0,0.4098148547487754,0.0,0.6351548139129605,0.0,0.4981883888363558,0.0,0.7553827247857248,0.0,0.8698636280619926,0.0,0.3584143134208629,0.0,0.3814531032172306,0.0,0.3695750049734574,0.0,0.5937277497195849,0.0,2.25,mh7,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_1,by_country,ok,,275.72564159997273,3275565,418898,925337,0.4680118392314586,0.544762569582249,0.5011364235278015,refine,1,0.5011364235278015,0.7078576884390043,0.0833333333333333,0.8991878691232711,0.0,0.4967533085785013,0.0,0.6227649263529805,0.0,0.5526672598618704,0.0,0.7609925437316006,0.0,0.8820775566091057,0.0,0.4009484107550257,0.0,0.3627570704505419,0.0,0.380897805414974,0.0,0.5838763594229465,0.0,2.75,mh7,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,COUNTRY_2,by_country,ok,,268.3805441000732,2630647,424066,761514,0.4515188652102087,0.8018413953902529,0.57770982367008,coarse,1,0.57770982367008,0.840269109979857,0.3333333333333333,0.9065923700556046,0.0,0.5184724994382245,0.0,0.9249634485685988,0.0,0.6644813186627024,0.0,0.9147003720997668,0.0,0.8286597488687011,0.0,0.2952937186781717,0.0,0.5145566046407795,0.0,0.3752430020206276,0.0,0.666596165033401,0.0,2.0,mh7,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COUNTRY_2,by_country,ok,,278.28602149989456,2630647,424066,761514,0.5460596419120616,0.784779441121784,0.6439667049793587,coarse,1,0.6439667049793587,0.8469535686705276,0.1666666666666666,0.9393325567246608,0.0,0.637922765236087,0.0,0.9095882658114418,0.0,0.7499100815584567,0.0,0.9259654105781908,0.0,0.8499213409077181,0.0,0.3317123541560023,0.0,0.4935588501792491,0.0,0.3967654929614635,0.0,0.6625926042193137,0.0,2.5,mh7,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COUNTRY_2,by_country,ok,,275.9482340000104,2630647,424066,761514,0.6078386175634927,0.7668953836870974,0.6781558399432809,coarse,1,0.6781558399432809,0.8448382637662569,0.0,0.9526936844736432,0.0,0.7095799958731172,0.0,0.8920199971702117,0.0,0.7904090267983075,0.0,0.9251136657542702,0.0,0.866779862221837,0.0,0.370442068174369,0.0,0.4749379522264974,0.0,0.4162317372815523,0.0,0.6575289924608925,0.0,3.0,mh7,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COUNTRY_2,by_country,ok,,269.8508553999709,2630647,424066,761514,0.6491561009538402,0.7490288077225099,0.6955251824423504,coarse,1,0.6955251824423504,0.839078209537324,0.1666666666666666,0.9593200115076428,0.0,0.7568881354547496,0.0,0.873885770881479,0.0,0.811190035789727,0.0,0.9201258104510356,0.0,0.876477648473961,0.0,0.3977813537850515,0.0,0.4576958936849155,0.0,0.4256405246318052,0.0,0.6499671407386642,0.0,3.5,mh7,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COUNTRY_2,by_country,ok,,270.6299973001005,2630647,424066,761514,0.676567296352536,0.7311819294637963,0.7027903567624516,coarse,1,0.7027903567624516,0.8313911803178383,0.3333333333333333,0.9624681063796672,0.0,0.7873850026037146,0.0,0.8557515445927463,0.0,0.8201459985987751,0.0,0.9131157614828324,0.0,0.8827152225697755,0.0,0.4179926484331194,0.0,0.4405194941629131,0.0,0.4289605258110303,0.0,0.6407004909328522,0.0,4.0,mh7,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,COUNTRY_2,by_country,ok,,273.64853979996406,2630647,424066,761514,0.6961259157053774,0.7131413258827347,0.7044472287135988,coarse,1,0.7044472287135988,0.8226470110300803,0.5,0.963814594897964,0.0,0.8082609983368646,0.0,0.8366033108522379,0.0,0.8221879743681851,0.0,0.9045193959330948,0.0,0.8871800124488847,0.0,0.4344773895652407,0.0,0.4250633609538942,0.0,0.4297188221862305,0.0,0.63161144625638,0.0,4.5,mh7,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,COUNTRY_2,by_country,ok,,278.1644539999543,2630647,424066,761514,0.7113906776856327,0.6962764709301421,0.703561949929067,coarse,1,0.703561949929067,0.8138940652887221,0.6666666666666666,0.9644394976253696,0.0,0.8241057026283328,0.0,0.8192472763288214,0.0,0.821669307726875,0.0,0.8962871778373174,0.0,0.8905771922774893,0.0,0.4483889528193325,0.0,0.4093445916665572,0.0,0.4279781150675151,0.0,0.6216434693420001,0.0,5.0,mh7,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p250,standard_zscore__threshold_2p250,tuning,standard_zscore,COUNTRY_2,by_country,ok,,272.61744090006687,2630647,424066,761514,0.5029114859441787,0.7935179625367625,0.6156323841030058,refine,1,0.6156323841030058,0.8452166133167288,0.25,0.9264430536756072,0.0,0.5841475678028427,0.0,0.9177946517002312,0.0,0.7139123017801949,0.0,0.9225868011081252,0.0,0.8400186995905525,0.0,0.3133606282739627,0.0,0.5035390211553361,0.0,0.3863125761895647,0.0,0.6646861751368043,0.0,2.25,mh7,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COUNTRY_2,by_country,ok,,255.95480269996915,2630647,424066,761514,0.5792689327144209,0.7759690947221815,0.6633088564746665,refine,1,0.6633088564746665,0.8464887105772545,0.0833333333333333,0.9471803917314756,0.0,0.6773450103710532,0.0,0.9009809932556714,0.0,0.7733193000920932,0.0,0.9262917644962658,0.0,0.8586591973358336,0.0,0.3504247515156122,0.0,0.484274664810705,0.0,0.4066178213673376,0.0,0.6602815847662286,0.0,2.75,mh7,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,COUNTRY_3,by_country,ok,,324.53133009991143,3363727,479006,964118,0.4369622321324162,0.8141480616356526,0.5686701986964405,coarse,1,0.5686701986964405,0.8439698698387414,0.3333333333333333,0.8974731005457134,0.0,0.4932660119888341,0.0,0.9259498956158664,0.0,0.6436506381651029,0.0,0.9099919655002662,0.0,0.8296028079550428,0.0,0.3055867458007745,0.0,0.5532771156818206,0.0,0.3937158399362284,0.0,0.6899183132951839,0.0,2.0,mh7,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_country_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COUNTRY_3,by_country,ok,,344.0862352999393,3363727,479006,964118,0.5406772111393977,0.7967260502612024,0.6441894010304771,coarse,1,0.6441894010304771,0.8536093371272215,0.1666666666666666,0.9345644939729356,0.0,0.6170862800565771,0.0,0.9108141962421712,0.0,0.7357166947723439,0.0,0.9239145753561034,0.0,0.8597101184709756,0.0,0.3623893836659794,0.0,0.5305203763056083,0.0,0.4306257156327878,0.0,0.6895637812598305,0.0,2.5,mh7,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_country_single_attempt_batch\mh7\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
