schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,stage,training_time_sec,n_train,n_eval_prices,n_eval_products,attempt_count,combined_precision,combined_recall,combined_f1,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,cache_snapshot_path
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p750,modified_mad__threshold_4p750,tuning,modified_mad,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,refine,93.73920089984313,924751,75180,250271,1,0.3135467765983927,0.7667504383905976,0.44442724298093916,0.44442724298093916,0.7883784604410311,0.55,0.8242085661080074,0.0,0.3368270332187858,0.0,0.7822559191274275,0.0,0.4708943870606133,0.0,0.8052257082696537,0.0,0.7642875123366271,0.0,0.25922617781747553,0.0,0.730570983337995,0.0,0.38267057346169947,0.0,0.7490682155075787,0.0,4.75,mh10,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p250,modified_sn__threshold_5p250,tuning,modified_sn,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,refine,147.6227820001077,924751,75180,250271,1,0.3076297030972372,0.7844870035705944,0.44156545146378257,0.44156545146378257,0.7930674174298049,0.65,0.8158419792498005,0.0,0.32824800477767524,0.0,0.8042032455440277,0.0,0.4662065774761923,0.0,0.8106434217811855,0.0,0.7631407554211235,0.0,0.2595203325095484,0.0,0.7384824389659168,0.0,0.38406949076815977,0.0,0.752056740609917,0.0,5.25,mh10,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p250,hybrid_max__threshold_5p250,tuning,hybrid_max,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,refine,151.8695216998458,924751,75180,250271,1,0.3046728812474018,0.7859483192044584,0.43872066911686725,0.43872066911686725,0.7922154450412406,0.65,0.8134743282787975,0.0,0.32527531560569434,0.0,0.8054003724394786,0.0,0.46339876784142653,0.0,0.8098734818703565,0.0,0.7595086925772463,0.0,0.256600534411386,0.0,0.7405601949894114,0.0,0.38113843875956244,0.0,0.7510133591066369,0.0,5.25,mh10,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p000,hybrid_avg__threshold_5p000,tuning,hybrid_avg,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,coarse,154.9454707999248,924751,75180,250271,1,0.309308330058757,0.776412100629644,0.44188007887728753,0.44188007887728753,0.7905528336355319,0.6,0.8188747007182762,0.0,0.33089336216935616,0.0,0.7936951316839586,0.0,0.467065868263473,0.0,0.8075626341125861,0.0,0.7629529589924522,0.0,0.25894325513402583,0.0,0.7360850281695769,0.0,0.383113236976188,0.0,0.7508632991890721,0.0,5.0,mh10,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p000,modified_mad__threshold_2p000,tuning,modified_mad,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,coarse,0.03518850007094443,32,8,10,1,0.2333333333333333,0.7,0.35,0.35,0.5916079783099616,0.0,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.8451542547285166,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mh10,by_competitor,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_competitor\COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_competitor\COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_2p000,modified_sn__threshold_2p000,tuning,modified_sn,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,coarse,0.026835300028324127,32,8,10,1,0.2333333333333333,0.7,0.35,0.35,0.5916079783099616,0.0,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.8451542547285166,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mh10,by_competitor,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_competitor\COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_competitor\COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_2p000,hybrid_max__threshold_2p000,tuning,hybrid_max,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,coarse,0.03256459999829531,32,8,10,1,0.2333333333333333,0.7,0.35,0.35,0.5916079783099616,0.0,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.8451542547285166,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mh10,by_competitor,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_competitor\COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_competitor\COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p000,hybrid_avg__threshold_2p000,tuning,hybrid_avg,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,coarse,0.03254879987798631,32,8,10,1,0.2333333333333333,0.7,0.35,0.35,0.5916079783099616,0.0,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.8451542547285166,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,mh10,by_competitor,COUNTRY_4/B2C/COMPETITOR_3_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_competitor\COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_competitor\COUNTRY_4_B2C_COMPETITOR_3_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p500,modified_mad__threshold_2p500,tuning,modified_mad,COUNTRY_1,by_country,ok,,refine,298.47045000013895,3194608,391486,897195,1,0.23364304550834758,0.3167857604290119,0.26638500290226985,0.26638500290226985,0.5259723117202839,0.1,0.8374654521489913,0.0,0.23346252667334408,0.0,0.2738837233064269,0.0,0.2520629099372311,0.0,0.4965063096070641,0.0,0.8052697574105964,0.0,0.23406425612335574,0.0,0.41689051371504365,0.0,0.2998032198206936,0.0,0.5947263166511303,0.0,2.5,mh10,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p000,modified_sn__threshold_3p000,tuning,modified_sn,COUNTRY_1,by_country,ok,,coarse,432.04452390014194,3194608,391486,897195,1,0.23970063841549538,0.3163430052813203,0.2709017114553988,0.2709017114553988,0.5274045630964943,0.2,0.8383390466070306,0.0,0.23596709979437372,0.0,0.2755440890977828,0.0,0.25422450566802574,0.0,0.4982264661000105,0.0,0.816640752567725,0.0,0.24841222853144596,0.0,0.41154047637624136,0.0,0.3098151916259361,0.0,0.5954867894216234,0.0,3.0,mh10,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,tuning,hybrid_max,COUNTRY_1,by_country,ok,,coarse,386.96658999985084,3194608,391486,897195,1,0.23669476779198395,0.3167145907628517,0.2690198392218146,0.2690198392218146,0.5270618398174082,0.2,0.8370516442478148,0.0,0.23349770741413617,0.0,0.27577398589966284,0.0,0.25288110184577905,0.0,0.4980313194322642,0.0,0.8136046232981682,0.0,0.24415457534029547,0.0,0.4122426687769592,0.0,0.30667689309923096,0.0,0.5947997207160775,0.0,3.0,mh10,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p750,hybrid_avg__threshold_2p750,tuning,hybrid_avg,COUNTRY_1,by_country,ok,,refine,394.6252438998781,3194608,391486,897195,1,0.2374118314670477,0.3167889134167391,0.2693567246324391,0.2693567246324391,0.5270932929662393,0.15,0.8378205095456798,0.0,0.23466963137357488,0.0,0.27498211913763154,0.0,0.25323155455710944,0.0,0.49757621306470995,0.0,0.8129258410936308,0.0,0.24381029835181772,0.0,0.41433810006799004,0.0,0.3069821214748751,0.0,0.5959664794031411,0.0,2.75,mh10,by_country,COUNTRY_1/COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_country\COUNTRY_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p250,modified_mad__threshold_4p250,tuning,modified_mad,COUNTRY_2,by_country,ok,,refine,237.92221869993955,2241617,294832,631896,1,0.30370263377590073,0.6560724087680139,0.41419786404089254,0.41419786404089254,0.7373618529670661,0.45,0.8320128072936452,0.0,0.3324136777861383,0.0,0.6742868771834617,0.0,0.4453006003046322,0.0,0.7568567736016345,0.0,0.7635085520402092,0.0,0.23671019775201324,0.0,0.6135719824653025,0.0,0.34162481275883344,0.0,0.6918737048197402,0.0,4.25,mh10,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p250,modified_sn__threshold_5p250,tuning,modified_sn,COUNTRY_2,by_country,ok,,refine,343.704124199925,2241617,294832,631896,1,0.3106320756077797,0.6559540521670074,0.42094596592252365,0.42094596592252365,0.7402119581351742,0.65,0.8346482064362077,0.0,0.33723051969993917,0.0,0.6770003052606587,0.0,0.45020356148007806,0.0,0.7595496244244737,0.0,0.7772354944484535,0.0,0.24856903939274116,0.0,0.6068461282818212,0.0,0.35267824295489664,0.0,0.6950907367934753,0.0,5.25,mh10,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p250,hybrid_max__threshold_5p250,tuning,hybrid_max,COUNTRY_2,by_country,ok,,refine,353.3918232000433,2241617,294832,631896,1,0.30806100976249995,0.6571695875591739,0.41882883246753605,0.41882883246753605,0.7398929713251398,0.65,0.8327929125739404,0.0,0.3343199719058847,0.0,0.6780856764915375,0.0,0.447839430120293,0.0,0.759184392741819,0.0,0.7751639510299163,0.0,0.24679009809460223,0.0,0.6083653800503253,0.0,0.3511374379444366,0.0,0.6948796546862216,0.0,5.25,mh10,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,tuning,hybrid_avg,COUNTRY_2,by_country,ok,,refine,348.1735188998282,2241617,294832,631896,1,0.30209417684773365,0.6609917986063097,0.41388411074877274,0.41388411074877274,0.739272099246591,0.5,0.8292722635263472,0.0,0.32907657251520467,0.0,0.6808669402706644,0.0,0.44370275407806903,0.0,0.7588485528334113,0.0,0.765909263549698,0.0,0.2391352536236346,0.0,0.614616468056149,0.0,0.3443072763137481,0.0,0.6935937075440101,0.0,4.5,mh10,by_country,COUNTRY_2/COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_country\COUNTRY_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,COUNTRY_3,by_country,ok,,refine,316.0948969000019,3056569,376480,858140,1,0.3979794814282982,0.6975426264878255,0.5054348470441584,0.5054348470441584,0.7830045904218101,0.3,0.8797705057373566,0.0,0.4385171790235081,0.0,0.7214194645133871,0.0,0.5454691516709511,0.0,0.8045971820080995,0.0,0.8168142727293914,0.0,0.30339152037280837,0.0,0.6418300044281818,0.0,0.4120214695816424,0.0,0.7326218767204686,0.0,3.5,mh10,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p000,modified_sn__threshold_4p000,tuning,modified_sn,COUNTRY_3,by_country,ok,,coarse,461.6081569001544,3056569,376480,858140,1,0.3952805287256207,0.702775628284643,0.5050967031621358,0.5050967031621358,0.7853501369603995,0.4,0.8769337016574585,0.0,0.4317359997484514,0.0,0.7294145771355716,0.0,0.542418077310526,0.0,0.8072199635763753,0.0,0.8216176847600625,0.0,0.3102177630056825,0.0,0.6406180809658097,0.0,0.418013496815892,0.0,0.7343205415231229,0.0,4.0,mh10,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p500,hybrid_max__threshold_4p500,tuning,hybrid_max,COUNTRY_3,by_country,ok,,refine,486.5524400998838,3056569,376480,858140,1,0.40834443523223846,0.6946011230136485,0.5134913531745797,0.5134913531745797,0.7842484744077537,0.5,0.8823496600084998,0.0,0.44551045510455106,0.0,0.7215522736931577,0.0,0.5508856960343936,0.0,0.8059484647188064,0.0,0.8299286829654835,0.0,0.3216237221968425,0.0,0.6317151047614609,0.0,0.42623788650168065,0.0,0.733615163681964,0.0,4.5,mh10,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,COUNTRY_3,by_country,ok,,refine,483.7886806000024,3056569,376480,858140,1,0.41928499482044024,0.6907488451559775,0.5207981301449235,0.5207981301449235,0.7844064518195641,0.45,0.8871892265193371,0.0,0.45897623462565706,0.0,0.716638334041649,0.0,0.5595710922836017,0.0,0.8058375622713702,0.0,0.8331099820542103,0.0,0.326672101941601,0.0,0.630340037756077,0.0,0.43032788515467446,0.0,0.734400527432017,0.0,4.25,mh10,by_country,COUNTRY_3/COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_country\COUNTRY_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p750,modified_mad__threshold_4p750,tuning,modified_mad,COUNTRY_4,by_country,ok,,refine,115.64277099980973,1157379,97622,313275,1,0.31352261713195934,0.7662982890387546,0.44436412080473536,0.44436412080473536,0.7882009362242984,0.55,0.8243531171252382,0.0,0.33732763557865986,0.0,0.7843679573857816,0.0,0.47176611934321183,0.0,0.8062759315336899,0.0,0.7641337483042056,0.0,0.25797757408965816,0.0,0.7241357295623584,0.0,0.3804261242149571,0.0,0.746025947169052,0.0,4.75,mh10,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p000,modified_sn__threshold_5p000,tuning,modified_sn,COUNTRY_4,by_country,ok,,coarse,185.36943419999443,1157379,97622,313275,1,0.30379945286567306,0.7906845923367829,0.4386272392912457,0.4386272392912457,0.7936772105025417,0.6,0.8118354469279466,0.0,0.32432542760338,0.0,0.8138701085843065,0.0,0.46381972620333345,0.0,0.8127389575097653,0.0,0.7594860745351528,0.0,0.2559055118110236,0.0,0.7365850544258946,0.0,0.3798447698297077,0.0,0.7491998008190202,0.0,5.0,mh10,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\modified_sn,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,tuning,hybrid_max,COUNTRY_4,by_country,ok,,coarse,192.4655525998678,1157379,97622,313275,1,0.30111828380712435,0.7921532897948674,0.4360358286025099,0.4360358286025099,0.7929105513121809,0.6,0.8095408821781975,0.0,0.3215454876126581,0.0,0.8149969268592502,0.0,0.46115055789016085,0.0,0.8119601400898824,0.0,0.7562620700662357,0.0,0.25345480826087907,0.0,0.7388514699779742,0.0,0.377434793597991,0.0,0.7484615108308776,0.0,5.0,mh10,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\hybrid_max,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p750,hybrid_avg__threshold_4p750,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,refine,211.13525209994987,1157379,97622,313275,1,0.3047795948409348,0.7852290535101227,0.43870637515629335,0.43870637515629335,0.7919115027385193,0.55,0.8142119604187581,0.0,0.32646802867680574,0.0,0.8070067609096496,0.0,0.4648747528988286,0.0,0.8109997618987801,0.0,0.7579442981406113,0.0,0.2541732492239027,0.0,0.7344144029112267,0.0,0.3776468270903779,0.0,0.7473722313645779,0.0,4.75,mh10,by_country,COUNTRY_4/COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\hybrid_avg,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\by_country\COUNTRY_4_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,GLOBAL,global,ok,,refine,1158.9814975999761,9650265,1160422,2700412,1,0.31123689793346504,0.5548255553528555,0.3972242700925354,0.3972242700925354,0.6906532315639338,0.3,0.8461206354240095,0.0,0.33622003929273087,0.0,0.5530411402767963,0.0,0.41819775379011265,0.0,0.6971003751280362,0.0,0.7908037736463918,0.0,0.25294290142851156,0.0,0.5589891905303269,0.0,0.34828614146485526,0.0,0.6756098965810282,0.0,3.5,mh10,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\1-6coarse_grid_single_attempt_batch\mh10\global\GLOBAL_2026-02-08\modified_mad,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh10\global\GLOBAL_2026-02-08\template_cache.joblib
