schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,stage,training_time_sec,n_train,n_eval_prices,n_eval_products,attempt_count,combined_precision,combined_recall,combined_f1,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,cache_snapshot_path
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,coarse,13.43526609998662,190876,20024,52938,1,0.685381282266249,0.832740629859466,0.7518944321112616,0.7518944321112616,0.8869856266132439,0.16666666666666666,0.9713343987215342,0.0,0.7947976878612717,0.0,0.9615384615384616,0.0,0.8702531645569621,0.0,0.9669652142570908,0.0,0.8827118515999849,0.0,0.4300763358778626,0.0,0.5322123559418099,0.0,0.4757240564046272,0.0,0.7003665887776012,0.0,2.5,mh19,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh19\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh19\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,coarse,15.001923099975102,178247,12944,47367,1,0.5124156738754071,0.8930846696290571,0.6491951717322583,0.6491951717322583,0.8954997447896662,0.0,0.929079110012361,0.0,0.5886792452830188,0.0,0.964451313755796,0.0,0.7311072056239016,0.0,0.9445963899385683,0.0,0.8281081765786307,0.0,0.33446734059097977,0.0,0.7265625,0.0,0.45806709265175716,0.0,0.7809409061088949,0.0,3.0,mh19,by_competitor,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh19\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh19\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,coarse,68.6413656999357,816437,56416,218101,1,0.4979493938159519,0.8691937443657131,0.6322824792466812,0.6322824792466812,0.8832169214916481,0.0,0.9201467668746455,0.0,0.5601949978804578,0.0,0.9370678957631625,0.0,0.7012005040790608,0.0,0.9276197484076082,0.0,0.840633467980431,0.0,0.35270965099877144,0.0,0.710820724438331,0.0,0.4714737546377958,0.0,0.7796103253544079,0.0,3.0,mh19,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh19\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh19\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,coarse,4.126761799911037,48187,3536,13005,1,0.47604275986907274,0.8756986271518848,0.615752869458833,0.615752869458833,0.8819281893888141,0.16666666666666666,0.9117647058823529,0.0,0.5331179321486268,0.0,0.9348441926345609,0.0,0.6790123456790123,0.0,0.921935549053383,0.0,0.8324490580545943,0.0,0.3428673578834466,0.0,0.7376923076923076,0.0,0.46814742494508177,0.0,0.78857768350482,0.0,3.5,mh20,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh20\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,coarse,64.13294799998403,780012,53106,208418,1,0.42409662281150695,0.8403793587010827,0.5637148538875031,0.5637148538875031,0.8554904860142962,0.0,0.8822166986781155,0.0,0.4551239433944344,0.0,0.9024482109227872,0.0,0.6050887050950187,0.0,0.8911377454481931,0.0,0.8413476763043499,0.0,0.3516995414513429,0.0,0.6955520368504391,0.0,0.46717586773663355,0.0,0.7723135473352037,0.0,3.0,mh20,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh20\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,coarse,31.83392719994299,468724,49456,129490,1,0.6002882272270462,0.5319600148705027,0.5516799493931958,0.5516799493931958,0.7074151169060696,0.0,0.9185943060498221,0.0,0.5882465911273286,0.0,0.6194135490394338,0.0,0.6034278959810875,0.0,0.767839643799322,0.0,0.9133987180477257,0.0,0.6283853781263874,0.0,0.32790176847633024,0.0,0.43093474068811527,0.0,0.5664245541551474,0.0,3.0,mh20,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh20\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,coarse,26.24243700003717,315481,21784,83980,1,0.5390287274616412,0.8743761742213754,0.6668584893264132,0.6668584893264132,0.8938047033751603,0.0,0.928479618068307,0.0,0.588723526044648,0.0,0.9444444444444444,0.0,0.7253173483779971,0.0,0.9355332370235697,0.0,0.8741486068111455,0.0,0.4230741974346255,0.0,0.7108835437008811,0.0,0.5304544848727176,0.0,0.7964381248622052,0.0,3.0,mh20,by_competitor,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh20\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,coarse,50.18487930006813,591294,41032,157768,1,0.47505198191968095,0.8574661394052439,0.6113845123140613,0.6113845123140613,0.874491019217647,0.0,0.9049278611815169,0.0,0.5136560302866414,0.0,0.9259078722885693,0.0,0.660753108965997,0.0,0.9141780746353052,0.0,0.8583109375792303,0.0,0.3849758690634399,0.0,0.6977687626774848,0.0,0.4961911201262114,0.0,0.7818878899097781,0.0,3.0,mh20,by_competitor,COUNTRY_2/B2C/COMPETITOR_2_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,refine,4.648497999995016,67647,6984,18711,1,0.6790219693060309,0.8523045917250018,0.7505121576853871,0.7505121576853871,0.8945426077280604,0.08333333333333333,0.9760882016036655,0.0,0.8281829419035847,0.0,0.9598853868194842,0.0,0.8891838088918381,0.0,0.9688445671129129,0.0,0.8385976163753942,0.0,0.33097969991173876,0.0,0.601282736504543,0.0,0.42694497153700195,0.0,0.7211713691634047,0.0,2.75,mh20,by_competitor,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,refine,52.18592770001851,620092,42868,165753,1,0.534604266907232,0.8673906077453056,0.6604722439943905,0.6604722439943905,0.8889372983683528,0.08333333333333333,0.9316273210786601,0.0,0.6018643812960457,0.0,0.933971068595427,0.0,0.7320106061991405,0.0,0.932668104771399,0.0,0.8538729314099895,0.0,0.377664,0.0,0.7120361990950226,0.0,0.49354939884997384,0.0,0.7868987500945782,0.0,2.75,mh20,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh20\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,refine,67.19480120006483,818505,57310,218437,1,0.4672188917243108,0.8410799965519068,0.6005492273551568,0.6005492273551568,0.8649188319573924,0.08333333333333333,0.9059151980457163,0.0,0.5167639204826426,0.0,0.9117082533589251,0.0,0.65963893447797,0.0,0.9084841886823755,0.0,0.8429249623461227,0.0,0.35161382462153673,0.0,0.6762807306688642,0.0,0.46267324406859295,0.0,0.7632663329324318,0.0,2.75,mh20,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh20\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,refine,9.645346299977973,138282,13820,38073,1,0.7200089450562039,0.8238925781094084,0.7684454067852682,0.7684454067852682,0.8848359001913504,0.08333333333333333,0.9767727930535456,0.0,0.8342785129174544,0.0,0.9580318379160637,0.0,0.8918827888177838,0.0,0.9683875107674912,0.0,0.8895017466446038,0.0,0.4533799533799534,0.0,0.5109009718938797,0.0,0.48042484870939856,0.0,0.6898821421803554,0.0,2.75,mh20,by_competitor,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh20\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_4,by_competitor,ok,,coarse,14.570484700030647,172386,12296,46200,1,0.5023360141131387,0.889107869347902,0.6401360354259891,0.6401360354259891,0.8922901293397584,0.0,0.9240403383214053,0.0,0.572056668295066,0.0,0.9528071602929211,0.0,0.7148962148962149,0.0,0.9366901469652645,0.0,0.8300865800865801,0.0,0.33965448768864176,0.0,0.7404761904761905,0.0,0.46569561666212905,0.0,0.7886900882135777,0.0,3.0,mh20,by_competitor,COUNTRY_4/B2B/COMPETITOR_1_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh20\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_4_B2B_COMPETITOR_1_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_4,by_competitor,ok,,coarse,70.67272859998047,803851,54910,214314,1,0.49941815173792187,0.8712249867797718,0.6342327880101952,0.6342327880101952,0.8846376127683687,0.0,0.9198506647240939,0.0,0.5590337954939342,0.0,0.9399016572573302,0.0,0.7010799429464105,0.0,0.9286954121370263,0.0,0.844877142883806,0.0,0.3603149829738933,0.0,0.7109794223321357,0.0,0.4782560931590263,0.0,0.7818360809081677,0.0,3.0,mh20,by_competitor,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh20\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh20\by_competitor\COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p250,standard_zscore__threshold_3p250,tuning,standard_zscore,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,refine,4.3788415000308305,46369,3324,12375,1,0.4601977335484047,0.8723892335713103,0.6025372883256701,0.6025372883256701,0.8780065589309884,0.08333333333333333,0.898315282791817,0.0,0.495253164556962,0.0,0.9427710843373494,0.0,0.6493775933609959,0.0,0.9177445448545066,0.0,0.8545454545454545,0.0,0.37840172786177106,0.0,0.7081649151172191,0.0,0.4932432432432432,0.0,0.7852845917761125,0.0,3.25,mh21,by_competitor,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh21\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh21\by_competitor\COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_1,by_competitor,ok,,coarse,64.80907930003013,768996,51880,205320,1,0.4234490941049808,0.8361691346347526,0.5621911174523723,0.5621911174523723,0.8534589035320294,0.0,0.8818041634541249,0.0,0.45405878917656217,0.0,0.8991904394757132,0.0,0.6034148234381064,0.0,0.8894789539845945,0.0,0.8420660432495617,0.0,0.352026472271291,0.0,0.6891194233391779,0.0,0.4660024701523261,0.0,0.7694121191427107,0.0,3.0,mh21,by_competitor,COUNTRY_1/B2C/COMPETITOR_2_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh21\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh21\by_competitor\COUNTRY_1_B2C_COMPETITOR_2_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,coarse,19.01270530000329,284191,28952,78227,1,0.5918070189994192,0.5621648386442915,0.5632811240774656,0.5632811240774656,0.7244764241736926,0.0,0.9199019066040343,0.0,0.5882352941176471,0.0,0.6632124352331606,0.0,0.6234778373112518,0.0,0.7930980068052117,0.0,0.9109003285310698,0.0,0.6001410437235543,0.0,0.3263871132702634,0.0,0.42282212653196427,0.0,0.5643593980334815,0.0,3.0,mh21,by_competitor,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh21\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh21\by_competitor\COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,coarse,25.80078249995131,307470,20978,82737,1,0.535600555233132,0.8694667619603123,0.662811031652823,0.662811031652823,0.8909174230105822,0.0,0.9274954714462771,0.0,0.5855106888361045,0.0,0.9403910348116357,0.0,0.7216834400731931,0.0,0.9331996393319547,0.0,0.8728501154259883,0.0,0.41914357682619646,0.0,0.703976791973891,0.0,0.5254420786719595,0.0,0.7922589182607132,0.0,3.0,mh21,by_competitor,COUNTRY_2/B2B/COMPETITOR_1_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh21\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh21\by_competitor\COUNTRY_2_B2B_COMPETITOR_1_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,coarse,49.72765260003507,578833,39668,154533,1,0.4693526942618246,0.8567902741150684,0.606464016575079,0.606464016575079,0.8730138955016504,0.0,0.9031461127357063,0.0,0.5086087198000555,0.0,0.9236006051437217,0.0,0.6559813753581663,0.0,0.9121664759091359,0.0,0.8546394621213592,0.0,0.3777553013392857,0.0,0.7008995017148774,0.0,0.4909235127478754,0.0,0.7816578745508511,0.0,3.0,mh21,by_competitor,COUNTRY_2/B2C/COMPETITOR_2_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh21\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh21\by_competitor\COUNTRY_2_B2C_COMPETITOR_2_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,coarse,2.601904399925843,37845,3666,10351,1,0.7514100609756097,0.836759325255405,0.7882971075973775,0.7882971075973775,0.8920145028768545,0.16666666666666666,0.9885433715220949,0.0,0.921875,0.0,0.9672131147540983,0.0,0.944,0.0,0.9789894117181931,0.0,0.8559559462853831,0.0,0.35365853658536583,0.0,0.5323671497584541,0.0,0.42499035865792517,0.0,0.6890730489137311,0.0,3.5,mh21,by_competitor,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh21\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh21\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,refine,49.8735443999758,606666,41384,162123,1,0.532030055014344,0.8697239017765691,0.6592977808922893,0.6592977808922893,0.8895245264791034,0.08333333333333333,0.9312052967330369,0.0,0.5994760363692403,0.0,0.9400676655389076,0.0,0.7320974875317589,0.0,0.9351312191526657,0.0,0.8527907823072606,0.0,0.37465609851958603,0.0,0.7055884529977794,0.0,0.4894317987335273,0.0,0.7831089102407917,0.0,2.75,mh21,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh21\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh21\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\template_cache.joblib
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,refine,66.76186710002366,799769,55278,213805,1,0.46544960014997017,0.833934335957354,0.5971644890206258,0.5971644890206258,0.861551853185824,0.08333333333333333,0.9045189768081334,0.0,0.5128948731227343,0.0,0.8959652614438213,0.0,0.6523514688446845,0.0,0.9007047138092409,0.0,0.843563059797479,0.0,0.3547439632135205,0.0,0.6891955098222639,0.0,0.4683948694311554,0.0,0.7701951783978512,0.0,2.75,mh21,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh21\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\artifacts\cache\statistical_tuning\mh21\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\template_cache.joblib
