mh_level,scope_id,dataset_name,dataset_granularity,scope_kind,scope_market,detector_combination,test_case_name,anomaly_case,precision,recall,f1,true_negative_rate,false_positive_rate,false_negative_rate,g_mean,tp,fp,fn,tn,positive_count,negative_count,predicted_positive_count
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_prices,price_noise,0.015031073854603266,0.24299065420560748,0.02831087518715122,0.8022803760009284,0.19771962399907161,0.7570093457943925,0.44152761342954117,312,20445,972,82959,1284,103404,20757
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_prices,price_spike,0.05564387917329094,0.9232613908872902,0.10496183206106871,0.8104933437744715,0.1895066562255286,0.07673860911270983,0.8650417399629391,1155,19602,96,83835,1251,103437,20757
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_prices,zero_price,0.06181047357517946,1.0,0.11642468239564428,0.8116725496832842,0.18832745031671583,0.0,0.9009287150953088,1283,19474,0,83931,1283,103405,20757
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=10) -> IF,new_prices,currency_swap,0.06577764459094995,1.0,0.12343596232250809,0.8190498302231767,0.1809501697768233,0.0,0.9050137182513737,1317,18705,0,84666,1317,103371,20022
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=10) -> IF,new_prices,decimal_shift,0.06667665567875337,1.0,0.1250175586458772,0.8191924762706453,0.18080752372935474,0.0,0.9050925235967013,1335,18687,0,84666,1335,103353,20022
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=10) -> IF,new_prices,extreme_outlier,0.06937368894216361,1.0,0.12974639204147398,0.8196207126884094,0.1803792873115906,0.0,0.9053290632076325,1389,18633,0,84666,1389,103299,20022
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=10) -> IF,new_prices,negative_price,0.06338028169014084,1.0,0.11920529801324505,0.8186696835204362,0.1813303164795637,0.0,0.9048036712571608,1269,18753,0,84666,1269,103419,20022
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=10) -> IF,new_prices,price_drop,0.04784736789531515,0.7149253731343284,0.08969197640670348,0.8155358594264039,0.184464140573596,0.28507462686567164,0.7635753260843667,958,19064,382,84284,1340,103348,20022
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=10) -> IF,new_prices,price_noise,0.013834781740085905,0.21573208722741433,0.026002065145968273,0.8090499400410042,0.19095005995899578,0.7842679127725857,0.4177774912992085,277,19745,1007,83659,1284,103404,20022
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=10) -> IF,new_prices,price_spike,0.057786434921586256,0.9248601119104716,0.10877638320876228,0.8176184537447915,0.18238154625520847,0.07513988808952837,0.8695876578186207,1157,18865,94,84572,1251,103437,20022
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=10) -> IF,new_prices,zero_price,0.06407951253621016,1.0,0.12044121098333724,0.8187805231855326,0.18121947681446737,0.0,0.9048649198557388,1283,18739,0,84666,1283,103405,20022
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=5) -> IF,new_prices,currency_swap,0.05795889627249923,1.0,0.109567387687188,0.7929206450551896,0.20707935494481045,0.0,0.8904609171969253,1317,21406,0,81965,1317,103371,22723
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=5) -> IF,new_prices,decimal_shift,0.05875104519649694,1.0,0.11098179399783854,0.7930587404332724,0.20694125956672763,0.0,0.8905384553365859,1335,21388,0,81965,1335,103353,22723
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=5) -> IF,new_prices,extreme_outlier,0.06112749196849008,1.0,0.11521234240212343,0.7934733153273507,0.2065266846726493,0.0,0.8907711913434059,1389,21334,0,81965,1389,103299,22723
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=5) -> IF,new_prices,negative_price,0.05584649914183867,1.0,0.10578526175391798,0.7925526257264139,0.2074473742735861,0.0,0.8902542478002641,1269,21454,0,81965,1269,103419,22723
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=5) -> IF,new_prices,price_drop,0.0469128196100867,0.7955223880597015,0.08860075634792004,0.7904458721987847,0.20955412780121532,0.2044776119402985,0.7929800677718897,1066,21657,274,81691,1340,103348,22723
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=5) -> IF,new_prices,price_noise,0.014346697179069666,0.2538940809968847,0.027158745365934933,0.7834029631348884,0.21659703686511161,0.7461059190031153,0.44598360437954315,326,22397,958,81007,1284,103404,22723
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=5) -> IF,new_prices,price_spike,0.05148968005985125,0.935251798561151,0.09760573955118046,0.7916316211800419,0.20836837881995804,0.06474820143884892,0.8604504038621366,1170,21553,81,81884,1251,103437,22723
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score (>=5) -> IF,new_prices,zero_price,0.056462614971614665,1.0,0.1068899441806215,0.7926599294038006,0.2073400705961994,0.0,0.8903145115091636,1283,21440,0,81965,1283,103405,22723
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score -> IF (50/50),new_prices,currency_swap,0.0,0.0,0.0,0.8929196776658831,0.10708032233411692,1.0,0.0,0,11069,1317,92302,1317,103371,11069
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score -> IF (50/50),new_prices,decimal_shift,0.11500587225584967,0.9535580524344569,0.2052563689132538,0.9052180391473881,0.09478196085261192,0.04644194756554307,0.9290737056003261,1273,9796,62,93557,1335,103353,11069
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score -> IF (50/50),new_prices,extreme_outlier,0.11861956816333906,0.9452843772498201,0.21078824851501043,0.905555716899486,0.09444428310051405,0.054715622750179986,0.9252068265606048,1313,9756,76,93543,1389,103299,11069
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score -> IF (50/50),new_prices,negative_price,0.0,0.0,0.0,0.8929693770003577,0.10703062299964224,1.0,0.0,0,11069,1269,92350,1269,103419,11069
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score -> IF (50/50),new_prices,price_drop,0.0772427500225856,0.6380597014925373,0.13780320734950438,0.9011688663544529,0.09883113364554709,0.3619402985074627,0.7582872396793253,855,10214,485,93134,1340,103348,11069
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score -> IF (50/50),new_prices,price_noise,0.014906495618393712,0.12850467289719625,0.026714158504007122,0.8945495338671619,0.10545046613283819,0.8714953271028038,0.339048367109973,165,10904,1119,92500,1284,103404,11069
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score -> IF (50/50),new_prices,price_spike,0.10262896377269853,0.9080735411670664,0.18441558441558442,0.9039705327880739,0.0960294672119261,0.09192645883293366,0.9060197143658332,1136,9933,115,93504,1251,103437,11069
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score -> IF (50/50),new_prices,zero_price,0.0,0.0,0.0,0.8929548861273633,0.10704511387263672,1.0,0.0,0,11069,1283,92336,1283,103405,11069
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Z-score,new_prices,currency_swap,0.06264614185502727,0.976461655277145,0.11773861295490957,0.8138549496473866,0.1861450503526134,0.023538344722854973,0.8914584405838473,1286,19242,31,84129,1317,103371,20528
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Z-score,new_prices,decimal_shift,0.06240257209664848,0.9595505617977528,0.1171842839500526,0.8137741526612677,0.1862258473387323,0.04044943820224719,0.8836613861443815,1281,19247,54,84106,1335,103353,20528
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Z-score,new_prices,extreme_outlier,0.06391270459859703,0.9445644348452124,0.11972441483779712,0.8139769020029235,0.18602309799707645,0.05543556515478762,0.8768429918847777,1312,19216,77,84083,1389,103299,20528
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Z-score,new_prices,negative_price,0.058749025720966484,0.950354609929078,0.11065742992154885,0.8131677931521287,0.18683220684787127,0.04964539007092199,0.8790891654820804,1206,19322,63,84097,1269,103419,20528
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Z-score,new_prices,price_drop,0.049931800467653935,0.7649253731343284,0.09374428388512895,0.8112880752409335,0.18871192475906645,0.23507462686567165,0.7877657225807062,1025,19503,315,83845,1340,103348,20528
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Z-score,new_prices,price_noise,0.01515003897116134,0.24221183800623053,0.02851641298367871,0.8044853197168388,0.19551468028316119,0.7577881619937694,0.44142481572476816,311,20217,973,83187,1284,103404,20528
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Z-score,new_prices,price_spike,0.05626461418550273,0.9232613908872902,0.10606547591716792,0.8127072517571082,0.1872927482428918,0.07673860911270983,0.8662223892520066,1155,19373,96,84064,1251,103437,20528
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Z-score,new_prices,zero_price,0.05592361652377241,0.8947778643803586,0.10526798404474806,0.8125815966345922,0.18741840336540785,0.10522213561964147,0.8526898766090063,1148,19380,135,84025,1283,103405,20528
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,IF,new_products,currency_swap,0.07231752438614195,0.8931750741839762,0.13380156472261737,0.8546125461254612,0.14538745387453875,0.10682492581602374,0.8736810769864285,3010,38612,360,226968,3370,265580,41622
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,IF,new_products,decimal_shift,0.07106818509442121,0.8888221153846154,0.13161290322580643,0.8544397677903186,0.14556023220968142,0.11117788461538461,0.8714613943693263,2958,38664,370,226958,3328,265622,41622
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,IF,new_products,extreme_outlier,0.07416750756811302,0.9149377593360996,0.1372121966397013,0.8549002921950779,0.14509970780492212,0.08506224066390042,0.8844097228076709,3087,38535,287,227041,3374,265576,41622
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,IF,new_products,negative_price,0.06729614146364903,0.8137710633352702,0.12431208947274985,0.8537859499525438,0.1462140500474562,0.1862289366647298,0.8335384216420951,2801,38821,641,226687,3442,265508,41622
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,IF,new_products,price_drop,0.03755225601845178,0.4686656671664168,0.06953310941566386,0.8491839692788434,0.15081603072115657,0.5313343328335832,0.6308592327208148,1563,40059,1772,225556,3335,265615,41622
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,IF,new_products,price_noise,0.00946614771034549,0.11761194029850747,0.017522013697411725,0.8447740963855421,0.15522590361445784,0.8823880597014926,0.315207107454483,394,41228,2956,224372,3350,265600,41622
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,IF,new_products,price_spike,0.06282735092018644,0.7888386123680241,0.11638516144824979,0.8531556459050953,0.14684435409490465,0.21116138763197587,0.8203670616557692,2615,39007,700,226628,3315,265635,41622
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,IF,new_products,zero_price,0.06590264763826822,0.8112984324164448,0.12190298424549474,0.8536011356747211,0.14639886432527893,0.18870156758355516,0.8321810279511292,2743,38879,638,226690,3381,265569,41622
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,IF -> Z-score (50/50),new_products,currency_swap,0.07266229898749256,0.7964391691394659,0.13317455591942048,0.8710219143007757,0.12897808569922434,0.20356083086053411,0.8328961338174028,2684,34254,686,231326,3370,265580,36938
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,IF -> Z-score (50/50),new_products,decimal_shift,0.06359304780984353,0.7058293269230769,0.11667411712114438,0.8697811175279156,0.13021888247208438,0.2941706730769231,0.7835285704778928,2349,34589,979,231033,3328,265622,36938
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,IF -> Z-score (50/50),new_products,extreme_outlier,0.06584005631057448,0.7208061647895673,0.12065886088509627,0.8700710907612134,0.12992890923878664,0.27919383521043273,0.7919296723989232,2432,34506,942,231070,3374,265576,36938
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,IF -> Z-score (50/50),new_products,negative_price,0.06077751908603606,0.6522370714700756,0.11119366022783557,0.8693335040752068,0.13066649592479324,0.34776292852992446,0.7530016858074303,2245,34693,1197,230815,3442,265508,36938
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,IF -> Z-score (50/50),new_products,price_drop,0.042097568899236555,0.4662668665667166,0.07722295334343106,0.8667883967396419,0.13321160326035802,0.5337331334332833,0.6357316334147459,1555,35383,1780,230232,3335,265615,36938
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,IF -> Z-score (50/50),new_products,price_noise,0.016514158860793764,0.18208955223880596,0.030281969817315332,0.8632228915662651,0.13677710843373495,0.817910447761194,0.3964642099957934,610,36328,2740,229272,3350,265600,36938
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,IF -> Z-score (50/50),new_products,price_spike,0.06473008825599653,0.7212669683257918,0.11879859886219661,0.8699456020479229,0.1300543979520771,0.27873303167420815,0.7921256383917018,2391,34547,924,231088,3315,265635,36938
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,IF -> Z-score (50/50),new_products,zero_price,0.05468623098164492,0.5974563738538894,0.10020089783972817,0.8685162801381185,0.13148371986188148,0.4025436261461106,0.7203475462333366,2020,34918,1361,230651,3381,265569,36938
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity,new_products,currency_swap,0.3306190522907878,1.0,0.4969402049694021,0.9743090594171248,0.025690940582875216,0.0,0.9870709495356069,3370,6823,0,258757,3370,265580,10193
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity,new_products,decimal_shift,0.0,0.0,0.0,0.9616259195397971,0.038374080460202846,1.0,0.0,0,10193,3328,255429,3328,265622,10193
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity,new_products,extreme_outlier,0.0,0.0,0.0,0.9616192728258578,0.03838072717414224,1.0,0.0,0,10193,3374,255383,3374,265576,10193
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity,new_products,negative_price,0.33768272343765326,1.0,0.5048771543821048,0.9745732708618949,0.025426729138105068,0.0,0.9872047765595013,3442,6751,0,258757,3442,265508,10193
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity,new_products,price_drop,0.0,0.0,0.0,0.9616249082318393,0.03837509176816068,1.0,0.0,0,10193,3335,255422,3335,265615,10193
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity,new_products,price_noise,0.0,0.0,0.0,0.9616227409638555,0.03837725903614458,1.0,0.0,0,10193,3350,255407,3350,265600,10193
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity,new_products,price_spike,0.0,0.0,0.0,0.9616277975417397,0.038372202458260396,1.0,0.0,0,10193,3315,255442,3315,265635,10193
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity,new_products,zero_price,0.33169822427155893,1.0,0.4981582437011935,0.9743494157827156,0.025650584217284396,0.0,0.9870913918086388,3381,6812,0,258757,3381,265569,10193
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> IF,new_products,currency_swap,0.09051839914047811,1.0,0.16600985221674877,0.872505459748475,0.12749454025152496,0.0,0.9340800071452525,3370,33860,0,231720,3370,265580,37230
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> IF,new_products,decimal_shift,0.07902229384904647,0.8840144230769231,0.1450761871887174,0.8709143067968768,0.12908569320312324,0.11598557692307693,0.8774399173005976,2942,34288,386,231334,3328,265622,37230
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> IF,new_products,extreme_outlier,0.08237980123556272,0.9090100770598696,0.15106886021081667,0.8713626231285959,0.12863737687140403,0.0909899229401304,0.8899873062000463,3067,34163,307,231413,3374,265576,37230
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> IF,new_products,negative_price,0.09245232339511147,1.0,0.1692564909520063,0.8727420642692499,0.12725793573075012,0.0,0.9342066496601541,3442,33788,0,231720,3442,265508,37230
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> IF,new_products,price_drop,0.04208971259736771,0.4698650674662669,0.0772587205719216,0.86573423940666,0.13426576059333997,0.5301349325337331,0.6377917189856478,1567,35663,1768,229952,3335,265615,37230
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> IF,new_products,price_noise,0.008595218909481601,0.0955223880597015,0.015771315919172007,0.861031626506024,0.1389683734939759,0.9044776119402985,0.2867887674906121,320,36910,3030,228690,3350,265600,37230
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> IF,new_products,price_spike,0.07013161428955143,0.78763197586727,0.12879516586508816,0.8696745534285768,0.1303254465714232,0.21236802413273,0.8276372918606529,2611,34619,704,231016,3315,265635,37230
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> IF,new_products,zero_price,0.09081385979049154,1.0,0.16650661150919702,0.8725415993583588,0.12745840064164116,0.0,0.93409935197406,3381,33849,0,231720,3381,265569,37230
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_products,currency_swap,0.060140983314000175,1.0,0.1134584630923323,0.8016981700429249,0.19830182995707507,0.0,0.8953759936713318,3370,52665,0,212915,3370,265580,56035
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_products,decimal_shift,0.04291960381904167,0.72265625,0.08102690227919748,0.7980965432080174,0.2019034567919826,0.27734375,0.7594402248055266,2405,53630,923,211992,3328,265622,56035
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_products,extreme_outlier,0.04427589899170162,0.7353289863663308,0.08352269858102308,0.7983477422658674,0.2016522577341326,0.26467101363366924,0.7661907308811619,2481,53554,893,212022,3374,265576,56035
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_products,negative_price,0.061425894530204334,1.0,0.11574221968155757,0.8019155731654036,0.19808442683459632,0.0,0.8954973886982606,3442,52593,0,212915,3442,265508,56035
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_products,price_drop,0.03526367448915856,0.592503748125937,0.06656560552467576,0.7964761026297461,0.20352389737025395,0.40749625187406296,0.6869607529552638,1976,54059,1359,211556,3335,265615,56035
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_products,price_noise,0.01709645757116088,0.2859701492537313,0.03226403974067525,0.7926317771084337,0.20736822289156626,0.7140298507462687,0.4760977080421088,958,55077,2392,210523,3350,265600,56035
,COMPETITOR_2_COUNTRY_1,COMPETITOR_2_COUNTRY_1,competitor,competitor,,Sanity -> Z-score,new_products,price_spike,0.04336575354689034,0.7330316742081447,0.0818871103622578,0.7982005383326746,0.20179946166732546,0.2669683257918552,0.7649223993110954,2430,53605,885,212030,3315,265635,56035
