sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,num_trees,tree_size,warmup_samples,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_256__warmup_samples_32__threshold_0p65,phase2.v1,0.6499999999999999,0.48351843637840475,0.12501138934752032,0.637435648903219,0.4664176025010406,0.5335823974989594,0.362564351096781,0.20102858099587562,0.5068619965424789,2,47727,1.1500000000000001,0.37075340263637335,0.0,0.11172261970280682,0.0,0.7615219721329046,0.0,0.327339842819719,0.0,0.672660157180281,0.0,0.2384780278670954,0.0,0.19485773054508057,0.0,0.4992759584255459,0.0,1421.0,0.0,11298.0,0.0,445.0,0.0,5498.0,0.0,18662.0,0.0,1866.0,0.0,12719.0,0.0,0.7466368484431447,0.0,0.15601851851851853,0.0,0.3479008947006194,0.0,0.790932375090791,0.0,0.20906762490920908,0.0,0.6520991052993806,0.0,0.21542723204773068,0.0,0.5245627521486558,0.0,1011.0,0.0,5469.0,0.0,1895.0,0.0,20690.0,0.0,29065.0,0.0,2906.0,0.0,6480.0,0.0,0.20102858099587562,0.5068619965424789,rrcf__num_trees_80__tree_size_256__warmup_samples_32,False,454.852514,80,256,32,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_256__warmup_samples_32__threshold_0p73,phase2.v1,0.7250000000000001,0.7212530571142699,0.13675852360059715,0.2921975009755475,0.7689189510105734,0.23108104898942652,0.7078024990244525,0.1814634876091544,0.47350188237394497,2,47727,1.075,0.6785982209838174,0.0,0.10436614324013788,0.0,0.2920685959271168,0.0,0.7215408430578709,0.0,0.2784591569421291,0.0,0.7079314040728831,0.0,0.15378103837471782,0.0,0.4590636349526942,0.0,545.0,0.0,4677.0,0.0,1321.0,0.0,12119.0,0.0,18662.0,0.0,1866.0,0.0,5222.0,0.0,0.820781008085326,0.0,0.21234074444166876,0.0,0.2924982794218858,0.0,0.8794678695668795,0.0,0.12053213043312053,0.0,0.7075017205781142,0.0,0.24605586915617314,0.0,0.5071911263568634,0.0,850.0,0.0,3153.0,0.0,2056.0,0.0,23006.0,0.0,29065.0,0.0,2906.0,0.0,4003.0,0.0,0.1814634876091544,0.47350188237394497,rrcf__num_trees_80__tree_size_256__warmup_samples_32,False,454.852514,80,256,32,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_256__warmup_samples_32__threshold_0p8,phase2.v1,0.8,0.8525949416994709,0.1313472420887068,0.0956403538083973,0.9366894466279868,0.06331055337201308,0.9043596461916026,0.11025752642301197,0.27506372505789334,2,47727,1.0,0.8474440038581074,0.0,0.06860158311345646,0.0,0.04180064308681672,0.0,0.9369492736365801,0.0,0.06305072636341987,0.0,0.9581993569131833,0.0,0.051948051948051945,0.0,0.19790169826895085,0.0,78.0,0.0,1059.0,0.0,1788.0,0.0,15737.0,0.0,18662.0,0.0,1866.0,0.0,1137.0,0.0,0.8646137966626527,0.0,0.2777537796976242,0.0,0.22126634549208535,0.0,0.9360831836079361,0.0,0.06391681639206391,0.0,0.7787336545079147,0.0,0.24631296686458534,0.0,0.4551084542320926,0.0,643.0,0.0,1672.0,0.0,2263.0,0.0,24487.0,0.0,29065.0,0.0,2906.0,0.0,2315.0,0.0,0.11025752642301197,0.27506372505789334,rrcf__num_trees_80__tree_size_256__warmup_samples_32,False,454.852514,80,256,32,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_256__warmup_samples_32__threshold_0p88,phase2.v1,0.875,0.8925809703759158,0.16407299270072992,0.03809068571584533,0.9875111534431645,0.012488846556835399,0.9619093142841546,0.060495964697941135,0.15346819624535613,2,47727,1.075,0.8918122387739792,0.0,0.06285714285714286,0.0,0.005894962486602358,0.0,0.9902357704215289,0.0,0.009764229578471064,0.0,0.9941050375133976,0.0,0.010779029887310143,0.0,0.07640289732416368,0.0,11.0,0.0,164.0,0.0,1855.0,0.0,16632.0,0.0,18662.0,0.0,1866.0,0.0,175.0,0.0,0.8943746774471013,0.0,0.4002433090024331,0.0,0.11321403991741225,0.0,0.9811537138269811,0.0,0.018846286173018846,0.0,0.8867859600825877,0.0,0.1765021459227468,0.0,0.3332872270614719,0.0,329.0,0.0,493.0,0.0,2577.0,0.0,25666.0,0.0,29065.0,0.0,2906.0,0.0,822.0,0.0,0.060495964697941135,0.15346819624535613,rrcf__num_trees_80__tree_size_256__warmup_samples_32,False,454.852514,80,256,32,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_256__warmup_samples_32__threshold_0p95,phase2.v1,0.95,0.8999648316517457,0.0,0.0,0.9999468550820356,5.314491796421723e-05,1.0,0.0,0.0,2,47727,1.15,0.8999571321401779,0.0,0.0,0.0,0.0,0.0,0.9999404620147654,0.0,5.953798523457966e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1866.0,0.0,16795.0,0.0,18662.0,0.0,1866.0,0.0,1.0,0.0,0.8999827971787373,0.0,0.0,0.0,0.0,0.0,0.999961772239,0.0,3.8227761000038225e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2906.0,0.0,26158.0,0.0,29065.0,0.0,2906.0,0.0,1.0,0.0,0.0,0.0,rrcf__num_trees_80__tree_size_256__warmup_samples_32,False,454.852514,80,256,32,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_512__warmup_samples_16__threshold_0p2,phase2.v1,0.2,0.09998733727815233,0.09998733727815233,1.0,0.0,1.0,0.0,0.18179725144520953,0.0,2,47727,3.1,0.09998928303504448,0.0,0.09998928303504448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18180046765393612,0.0,0.0,0.0,1866.0,0.0,16796.0,0.0,0.0,0.0,0.0,0.0,18662.0,0.0,1866.0,0.0,18662.0,0.0,0.09998279717873731,0.0,0.09998279717873731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18178974695818087,0.0,0.0,0.0,2906.0,0.0,26159.0,0.0,0.0,0.0,0.0,0.0,29065.0,0.0,2906.0,0.0,29065.0,0.0,0.18179725144520953,0.0,rrcf__num_trees_80__tree_size_512__warmup_samples_16,False,453.785438,80,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_512__warmup_samples_16__threshold_0p28,phase2.v1,0.275,0.09998733727815233,0.09998733727815233,1.0,0.0,1.0,0.0,0.18179725144520953,0.0,2,47727,3.025,0.09998928303504448,0.0,0.09998928303504448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18180046765393612,0.0,0.0,0.0,1866.0,0.0,16796.0,0.0,0.0,0.0,0.0,0.0,18662.0,0.0,1866.0,0.0,18662.0,0.0,0.09998279717873731,0.0,0.09998279717873731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18178974695818087,0.0,0.0,0.0,2906.0,0.0,26159.0,0.0,0.0,0.0,0.0,0.0,29065.0,0.0,2906.0,0.0,29065.0,0.0,0.18179725144520953,0.0,rrcf__num_trees_80__tree_size_512__warmup_samples_16,False,453.785438,80,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_512__warmup_samples_16__threshold_0p35,phase2.v1,0.35,0.104601133940805,0.10028015209989508,0.9978320715760495,0.005367177644405367,0.9946328223555946,0.002167928423950447,0.1822441276245744,0.03998146616058386,2,47727,2.95,0.09998928303504448,0.0,0.09998928303504448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18180046765393612,0.0,0.0,0.0,1866.0,0.0,16796.0,0.0,0.0,0.0,0.0,0.0,18662.0,0.0,1866.0,0.0,18662.0,0.0,0.11536211938757956,0.0,0.10095884658454647,0.0,0.9927735719201651,0.0,0.01789059214801789,0.0,0.9821094078519821,0.0,0.0072264280798348245,0.0,0.18327933422273043,0.0,0.13327155386861286,0.0,2885.0,0.0,25691.0,0.0,21.0,0.0,468.0,0.0,29065.0,0.0,2906.0,0.0,28576.0,0.0,0.1822441276245744,0.03998146616058386,rrcf__num_trees_80__tree_size_512__warmup_samples_16,False,453.785438,80,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_512__warmup_samples_16__threshold_0p42,phase2.v1,0.425,0.1871127458451573,0.1062639968960299,0.9438403303509979,0.10304292977560305,0.896957070224397,0.05615966964900206,0.19040977927826147,0.15851189872314864,2,47727,2.875,0.09998928303504448,0.0,0.09998928303504448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18180046765393612,0.0,0.0,0.0,1866.0,0.0,16796.0,0.0,0.0,0.0,0.0,0.0,18662.0,0.0,1866.0,0.0,18662.0,0.0,0.3904008257354206,0.0,0.1209049959049959,0.0,0.8128011011699932,0.0,0.3434764325853435,0.0,0.6565235674146566,0.0,0.18719889883000687,0.0,0.21049817306835397,0.0,0.5283729957438288,0.0,2362.0,0.0,17174.0,0.0,544.0,0.0,8985.0,0.0,29065.0,0.0,2906.0,0.0,19536.0,0.0,0.19040977927826147,0.15851189872314864,rrcf__num_trees_80__tree_size_512__warmup_samples_16,False,453.785438,80,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_512__warmup_samples_16__threshold_0p5,phase2.v1,0.5,0.2505858393034522,0.10977268778299042,0.8625946317962835,0.18259282333555085,0.8174071766644491,0.13740536820371646,0.19121702988071698,0.19933294385639602,2,47727,2.8,0.10138248847926268,0.0,0.10012878300064391,0.0,1.0,0.0,0.0015479876160990713,0.0,0.9984520123839009,0.0,0.0,0.0,0.1820310213637694,0.0,0.039344473768231684,0.0,1866.0,0.0,16770.0,0.0,0.0,0.0,26.0,0.0,18662.0,0.0,1866.0,0.0,18636.0,0.0,0.5987269912265611,0.0,0.13227513227513227,0.0,0.5419821059876119,0.0,0.605030773347605,0.0,0.394969226652395,0.0,0.4580178940123882,0.0,0.21265104975359483,0.0,0.5726393740621128,0.0,1575.0,0.0,10332.0,0.0,1331.0,0.0,15827.0,0.0,29065.0,0.0,2906.0,0.0,11907.0,0.0,0.19121702988071698,0.19933294385639602,rrcf__num_trees_80__tree_size_512__warmup_samples_16,False,453.785438,80,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_512__warmup_samples_16__threshold_0p57,phase2.v1,0.575,0.3180641392930376,0.12016022710930427,0.7900046767267928,0.26563159321336066,0.7343684067866393,0.20999532327320714,0.19592142108336214,0.2939403909402005,2,47727,2.725,0.13117565105562104,0.0,0.10117856348676896,0.0,0.9753483386923901,0.0,0.03738985472731603,0.0,0.962610145272684,0.0,0.02465166130760986,0.0,0.18333837010174273,0.0,0.19096631297754454,0.0,1820.0,0.0,16168.0,0.0,46.0,0.0,628.0,0.0,18662.0,0.0,1866.0,0.0,17988.0,0.0,0.7541372785136763,0.0,0.16445077556188667,0.0,0.3575361321403992,0.0,0.7981956496807981,0.0,0.2018043503192018,0.0,0.6424638678596009,0.0,0.22528187337380748,0.0,0.5342132395197312,0.0,1039.0,0.0,5279.0,0.0,1867.0,0.0,20880.0,0.0,29065.0,0.0,2906.0,0.0,6318.0,0.0,0.19592142108336214,0.2939403909402005,rrcf__num_trees_80__tree_size_512__warmup_samples_16,False,453.785438,80,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_512__warmup_samples_16__threshold_0p65,phase2.v1,0.6499999999999999,0.4283101628667101,0.132090247576249,0.6964916066031841,0.3985145865582981,0.6014854134417019,0.3035083933968158,0.2040354551719332,0.44655443282721585,2,47727,2.6500000000000004,0.2691029900332226,0.0,0.10748099746632885,0.0,0.8638799571275455,0.0,0.20302452964991666,0.0,0.7969754703500833,0.0,0.13612004287245444,0.0,0.1911764705882353,0.0,0.41879448655612705,0.0,1612.0,0.0,13386.0,0.0,254.0,0.0,3410.0,0.0,18662.0,0.0,1866.0,0.0,14998.0,0.0,0.7997935661448478,0.0,0.18951183116606268,0.0,0.3059187887130076,0.0,0.8546580526778547,0.0,0.14534194732214534,0.0,0.6940812112869924,0.0,0.23403975253389497,0.0,0.5113276407930899,0.0,889.0,0.0,3802.0,0.0,2017.0,0.0,22357.0,0.0,29065.0,0.0,2906.0,0.0,4691.0,0.0,0.2040354551719332,0.44655443282721585,rrcf__num_trees_80__tree_size_512__warmup_samples_16,False,453.785438,80,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_512__warmup_samples_16__threshold_0p73,phase2.v1,0.7250000000000001,0.6651308233905199,0.14350982492232317,0.380426681242711,0.6967595283377093,0.3032404716622906,0.6195733187572889,0.19579638449895412,0.5066924944660167,2,47727,2.575,0.5937198585360626,0.0,0.10817109953386345,0.0,0.4228295819935691,0.0,0.6127054060490593,0.0,0.3872945939509407,0.0,0.5771704180064309,0.0,0.1722707423580786,0.0,0.5089891656262673,0.0,789.0,0.0,6505.0,0.0,1077.0,0.0,10291.0,0.0,18662.0,0.0,1866.0,0.0,7294.0,0.0,0.8317564080509203,0.0,0.22596685082872928,0.0,0.2814865794907089,0.0,0.8928858136778929,0.0,0.10711418632210712,0.0,0.7185134205092911,0.0,0.25068954949433037,0.0,0.5013335950920988,0.0,818.0,0.0,2802.0,0.0,2088.0,0.0,23357.0,0.0,29065.0,0.0,2906.0,0.0,3620.0,0.0,0.19579638449895412,0.5066924944660167,rrcf__num_trees_80__tree_size_512__warmup_samples_16,False,453.785438,80,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_512__warmup_samples_16__threshold_0p8,phase2.v1,0.8,0.8318728994135682,0.14230833544756324,0.12804874270552333,0.9100647961459352,0.08993520385406477,0.8719512572944765,0.1346661661870011,0.32760448267009384,2,47727,2.5,0.8178115957560819,0.0,0.07764317180616741,0.0,0.07556270096463022,0.0,0.9002738747320791,0.0,0.09972612526792093,0.0,0.9244372990353698,0.0,0.07658881042911461,0.0,0.2608201019527618,0.0,141.0,0.0,1675.0,0.0,1725.0,0.0,15121.0,0.0,18662.0,0.0,1866.0,0.0,1816.0,0.0,0.8646826079477035,0.0,0.2931937172774869,0.0,0.2505161734342739,0.0,0.9329102794449329,0.0,0.0670897205550671,0.0,0.7494838265657261,0.0,0.2701799962887363,0.0,0.4834347043438687,0.0,728.0,0.0,1755.0,0.0,2178.0,0.0,24404.0,0.0,29065.0,0.0,2906.0,0.0,2483.0,0.0,0.1346661661870011,0.32760448267009384,rrcf__num_trees_80__tree_size_512__warmup_samples_16,False,453.785438,80,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_512__warmup_samples_16__threshold_0p88,phase2.v1,0.875,0.8916036578385951,0.17734277902063134,0.0575540571342582,0.9842630822039522,0.015736917796047856,0.9424459428657417,0.08141695565125678,0.1852823339970747,2,47727,2.575,0.8929375200943093,0.0,0.09259259259259259,0.0,0.008038585209003215,0.0,0.9912479161705168,0.0,0.00875208382948321,0.0,0.9919614147909968,0.0,0.014792899408284021,0.0,0.08926494741713331,0.0,15.0,0.0,147.0,0.0,1851.0,0.0,16649.0,0.0,18662.0,0.0,1866.0,0.0,162.0,0.0,0.8884913125752624,0.0,0.3750932140193885,0.0,0.1730901582931865,0.0,0.967965136281968,0.0,0.03203486371803203,0.0,0.8269098417068135,0.0,0.23687308688485992,0.0,0.4093229026836046,0.0,503.0,0.0,838.0,0.0,2403.0,0.0,25321.0,0.0,29065.0,0.0,2906.0,0.0,1341.0,0.0,0.08141695565125678,0.1852823339970747,rrcf__num_trees_80__tree_size_512__warmup_samples_16,False,453.785438,80,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_512__warmup_samples_16__threshold_0p95,phase2.v1,0.95,0.9003636002756064,0.16634615384615384,0.017859600825877495,0.9984059023662983,0.001594097633701594,0.9821403991741224,0.03225605966438781,0.07300281022226378,2,47727,2.65,0.9000107169649555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.0,0.0,16796.0,0.0,18662.0,0.0,1866.0,0.0,0.0,0.0,0.9011869946671254,0.0,0.5544871794871795,0.0,0.05953200275292498,0.0,0.9946863412209946,0.0,0.005313658779005314,0.0,0.940467997247075,0.0,0.10752019888129272,0.0,0.24334270074087927,0.0,173.0,0.0,139.0,0.0,2733.0,0.0,26020.0,0.0,29065.0,0.0,2906.0,0.0,312.0,0.0,0.03225605966438781,0.07300281022226378,rrcf__num_trees_80__tree_size_512__warmup_samples_16,False,453.785438,80,512,16,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_512__warmup_samples_32__threshold_0p2,phase2.v1,0.2,0.09998733727815233,0.09998733727815233,1.0,0.0,1.0,0.0,0.18179725144520953,0.0,2,47727,2.6,0.09998928303504448,0.0,0.09998928303504448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18180046765393612,0.0,0.0,0.0,1866.0,0.0,16796.0,0.0,0.0,0.0,0.0,0.0,18662.0,0.0,1866.0,0.0,18662.0,0.0,0.09998279717873731,0.0,0.09998279717873731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18178974695818087,0.0,0.0,0.0,2906.0,0.0,26159.0,0.0,0.0,0.0,0.0,0.0,29065.0,0.0,2906.0,0.0,29065.0,0.0,0.18179725144520953,0.0,rrcf__num_trees_80__tree_size_512__warmup_samples_32,False,492.617654,80,512,32,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
mh5_full_hypergrid_20260328,rrcf_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T202758Z,rrcf__num_trees_80__tree_size_512__warmup_samples_32__threshold_0p28,phase2.v1,0.275,0.09998733727815233,0.09998733727815233,1.0,0.0,1.0,0.0,0.18179725144520953,0.0,2,47727,2.525,0.09998928303504448,0.0,0.09998928303504448,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18180046765393612,0.0,0.0,0.0,1866.0,0.0,16796.0,0.0,0.0,0.0,0.0,0.0,18662.0,0.0,1866.0,0.0,18662.0,0.0,0.09998279717873731,0.0,0.09998279717873731,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18178974695818087,0.0,0.0,0.0,2906.0,0.0,26159.0,0.0,0.0,0.0,0.0,0.0,29065.0,0.0,2906.0,0.0,29065.0,0.0,0.18179725144520953,0.0,rrcf__num_trees_80__tree_size_512__warmup_samples_32,False,492.617654,80,512,32,tuning_forests,rrcf,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.8,0.10824136515026367,
