sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p66,phase2.v1,0.6600000000000001,0.9326367963055617,0.7925055197315457,0.44654626676964315,0.9866391014223831,0.013360898577616843,0.5534537332303568,0.5686119740077544,0.6628866109019541,2,47727,2.5100000000000002,0.9332868931518594,0.0,0.7697654213727194,0.0,0.47481243301178994,0.0,0.9842224339128364,0.0,0.01577756608716361,0.0,0.5251875669882101,0.0,0.5873384156446801,0.0,0.6836088417150114,0.0,886.0,0.0,265.0,0.0,980.0,0.0,16531.0,0.0,18662.0,0.0,1866.0,0.0,1151.0,0.0,0.9311199036642009,0.0,0.845565749235474,0.0,0.38059187887130075,0.0,0.9922779922779923,0.0,0.007722007722007722,0.0,0.6194081211286993,0.0,0.5249169435215947,0.0,0.6145347390048207,0.0,1106.0,0.0,202.0,0.0,1800.0,0.0,25957.0,0.0,29065.0,0.0,2906.0,0.0,1308.0,0.0,0.5686119740077544,0.6628866109019541,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100,False,0.584491,100,256,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p72,phase2.v1,0.7200000000000001,0.9252302706676153,0.811170621970153,0.3338446382507566,0.9909304184102639,0.009069581589736081,0.6661553617492433,0.47047301638776745,0.5743513023626245,2,47727,2.5700000000000003,0.9254635087343265,0.0,0.7784290738569754,0.0,0.3558413719185423,0.0,0.9887473207906644,0.0,0.011252679209335556,0.0,0.6441586280814576,0.0,0.48841485840382487,0.0,0.593158666050605,0.0,664.0,0.0,189.0,0.0,1202.0,0.0,16607.0,0.0,18662.0,0.0,1866.0,0.0,853.0,0.0,0.924686048511956,0.0,0.8875675675675676,0.0,0.2825189263592567,0.0,0.996024312855996,0.0,0.003975687144003976,0.0,0.7174810736407433,0.0,0.4286087183503002,0.0,0.530467453757337,0.0,821.0,0.0,104.0,0.0,2085.0,0.0,26055.0,0.0,29065.0,0.0,2906.0,0.0,925.0,0.0,0.47047301638776745,0.5743513023626245,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100,False,0.584491,100,256,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p78,phase2.v1,0.78,0.921674386857509,0.8473027155093857,0.2669733463455511,0.9944086059311512,0.005591394068848624,0.7330266536544489,0.40416198076653737,0.5143493923030091,2,47727,2.63,0.9224627585467795,0.0,0.8218125960061444,0.0,0.2867095391211147,0.0,0.9930935937127887,0.0,0.00690640628721124,0.0,0.7132904608788854,0.0,0.42510925705204605,0.0,0.5336004184382965,0.0,535.0,0.0,116.0,0.0,1331.0,0.0,16680.0,0.0,18662.0,0.0,1866.0,0.0,651.0,0.0,0.9198348529158782,0.0,0.9067796610169492,0.0,0.22092222986923607,0.0,0.9974769677739975,0.0,0.002523032226002523,0.0,0.779077770130764,0.0,0.35528500276701713,0.0,0.46943033132067175,0.0,642.0,0.0,66.0,0.0,2264.0,0.0,26093.0,0.0,29065.0,0.0,2906.0,0.0,708.0,0.0,0.40416198076653737,0.5143493923030091,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100,False,0.584491,100,256,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.9191063540872315,0.8992767295597484,0.2173713107153843,0.9970658518293622,0.0029341481706377636,0.7826286892846157,0.34848970690087083,0.4646043108926449,2,47727,2.69,0.9199442717822313,0.0,0.8690476190476191,0.0,0.2347266881028939,0.0,0.9960704929745178,0.0,0.003929507025482257,0.0,0.7652733118971061,0.0,0.36962025316455693,0.0,0.4835331714918072,0.0,438.0,0.0,66.0,0.0,1428.0,0.0,16730.0,0.0,18662.0,0.0,1866.0,0.0,504.0,0.0,0.917151212798899,0.0,0.969811320754717,0.0,0.17687543014452856,0.0,0.9993883558239994,0.0,0.0006116441760006116,0.0,0.8231245698554714,0.0,0.2991850989522701,0.0,0.4204369694945998,0.0,514.0,0.0,16.0,0.0,2392.0,0.0,26143.0,0.0,29065.0,0.0,2906.0,0.0,530.0,0.0,0.34848970690087083,0.4646043108926449,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100,False,0.584491,100,256,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p9,phase2.v1,0.9,0.9152196947396147,0.9640483383685801,0.1584665352167117,0.9992914979757084,0.0007085020242914979,0.8415334647832883,0.27172739686349157,0.3974676728171802,2,47727,2.75,0.9159254099239096,0.0,0.9486404833836858,0.0,0.1682743837084673,0.0,0.9989878542510121,0.0,0.0010121457489878543,0.0,0.8317256162915327,0.0,0.2858443331816113,0.0,0.4100049579045761,0.0,314.0,0.0,17.0,0.0,1552.0,0.0,16779.0,0.0,18662.0,0.0,1866.0,0.0,331.0,0.0,0.9135730259762601,0.0,1.0,0.0,0.13558155540261527,0.0,1.0,0.0,0.0,0.0,0.8644184445973847,0.0,0.2387878787878788,0.0,0.36821400761325646,0.0,394.0,0.0,0.0,0.0,2512.0,0.0,26159.0,0.0,29065.0,0.0,2906.0,0.0,394.0,0.0,0.27172739686349157,0.3974676728171802,if__contamination_0p1__max_features_0p5__max_samples_256__n_estimators_100,False,0.584491,100,256,0.5,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p3,phase2.v1,0.3,0.8292469345617842,0.36347332977876223,0.9388283766668215,0.8170727504426123,0.1829272495573878,0.061171623333178424,0.5240417977650014,0.8754699403287697,2,47727,1.1,0.839834958739685,0.0,0.3827031543764362,0.0,0.9817792068595927,0.0,0.8240652536318172,0.0,0.1759347463681829,0.0,0.01822079314040729,0.0,0.5507289944385992,0.0,0.8994721402640521,0.0,1832.0,0.0,2955.0,0.0,34.0,0.0,13841.0,0.0,18662.0,0.0,1866.0,0.0,4787.0,0.0,0.8045415448133494,0.0,0.3186037390508563,0.0,0.8386097728836889,0.0,0.8007569096678008,0.0,0.19924309033219925,0.0,0.16139022711631107,0.0,0.4617716721932733,0.0,0.8194648071464442,0.0,2437.0,0.0,5212.0,0.0,469.0,0.0,20947.0,0.0,29065.0,0.0,2906.0,0.0,7649.0,0.0,0.5240417977650014,0.8754699403287697,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,0.409139,100,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p36,phase2.v1,0.36,0.8789752706540646,0.44783841111370276,0.9083450804743706,0.8757121602453116,0.1242878397546883,0.09165491952562942,0.5999013841873858,0.8910233233698126,2,47727,1.04,0.8893473368342085,0.0,0.47380889707817847,0.0,0.9646302250803859,0.0,0.8809835675160752,0.0,0.11901643248392474,0.0,0.03536977491961415,0.0,0.6354810238305384,0.0,0.9218586534958345,0.0,1800.0,0.0,1999.0,0.0,66.0,0.0,14797.0,0.0,18662.0,0.0,1866.0,0.0,3799.0,0.0,0.8547737829003956,0.0,0.38724061052992625,0.0,0.7770130763936682,0.0,0.8634122099468634,0.0,0.1365877900531366,0.0,0.22298692360633174,0.0,0.5168822250200298,0.0,0.8190742197424286,0.0,2258.0,0.0,3573.0,0.0,648.0,0.0,22586.0,0.0,29065.0,0.0,2906.0,0.0,5831.0,0.0,0.5999013841873858,0.8910233233698126,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,0.409139,100,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p42,phase2.v1,0.42000000000000004,0.9119938185991534,0.5381199355332856,0.8823895787183851,0.9152824781177477,0.08471752188225228,0.11761042128161492,0.6684433881557661,0.8978845371975333,2,47727,1.02,0.9261065266316579,0.0,0.5807093138879682,0.0,0.9389067524115756,0.0,0.9246844486782567,0.0,0.07531555132174327,0.0,0.06109324758842444,0.0,0.717591644480852,0.0,0.9317684651854184,0.0,1752.0,0.0,1265.0,0.0,114.0,0.0,15531.0,0.0,18662.0,0.0,1866.0,0.0,3017.0,0.0,0.8790641665233099,0.0,0.4387447193723597,0.0,0.7505161734342739,0.0,0.8933445468098934,0.0,0.10665545319010665,0.0,0.2494838265657261,0.0,0.5537641233972326,0.0,0.8188220385591345,0.0,2181.0,0.0,2790.0,0.0,725.0,0.0,23369.0,0.0,29065.0,0.0,2906.0,0.0,4971.0,0.0,0.6684433881557661,0.8978845371975333,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,0.409139,100,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p48,phase2.v1,0.48000000000000004,0.9358242042017471,0.6386057823228323,0.8189802817691009,0.9488047847901324,0.051195215209867445,0.181019718230899,0.717495031882131,0.88049107975953,2,47727,1.08,0.944003858107384,0.0,0.66872174270448,0.0,0.8719185423365488,0.0,0.9520123839009288,0.0,0.047987616099071206,0.0,0.12808145766345122,0.0,0.7569202140032566,0.0,0.9110857534048267,0.0,1627.0,0.0,806.0,0.0,239.0,0.0,15990.0,0.0,18662.0,0.0,1866.0,0.0,2433.0,0.0,0.9167383450885945,0.0,0.5683352080989876,0.0,0.6954576737783895,0.0,0.9413203868649413,0.0,0.05867961313505868,0.0,0.3045423262216105,0.0,0.6255029402661715,0.0,0.8091035079205045,0.0,2021.0,0.0,1535.0,0.0,885.0,0.0,24624.0,0.0,29065.0,0.0,2906.0,0.0,3556.0,0.0,0.717495031882131,0.88049107975953,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,0.409139,100,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p54,phase2.v1,0.54,0.9417389677713597,0.7080629078452455,0.704528015732686,0.968091734217627,0.031908265782373005,0.295471984267314,0.70464414953381,0.824067903761478,2,47727,1.1400000000000001,0.9472189475940413,0.0,0.7239450940518556,0.0,0.7631296891747053,0.0,0.9676708740176232,0.0,0.03232912598237676,0.0,0.23687031082529475,0.0,0.7430211322723715,0.0,0.8593360072244641,0.0,1424.0,0.0,543.0,0.0,442.0,0.0,16253.0,0.0,18662.0,0.0,1866.0,0.0,1967.0,0.0,0.9289523481851023,0.0,0.6710044733631557,0.0,0.5677907777013076,0.0,0.969073741350969,0.0,0.030926258649030928,0.0,0.43220922229869235,0.0,0.6150978564771667,0.0,0.7417756623478439,0.0,1650.0,0.0,809.0,0.0,1256.0,0.0,25350.0,0.0,29065.0,0.0,2906.0,0.0,2459.0,0.0,0.70464414953381,0.824067903761478,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,0.409139,100,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p6,phase2.v1,0.6000000000000001,0.9376620423814022,0.7498742314141977,0.5649650462619749,0.9790667614388608,0.02093323856113912,0.43503495373802503,0.6420420455597478,0.7422544442214914,2,47727,1.2000000000000002,0.9406280141463937,0.0,0.75,0.0,0.6093247588424437,0.0,0.9774351035960943,0.0,0.02256489640390569,0.0,0.39067524115755625,0.0,0.6723832052040213,0.0,0.771735323010959,0.0,1137.0,0.0,379.0,0.0,729.0,0.0,16417.0,0.0,18662.0,0.0,1866.0,0.0,1516.0,0.0,0.9307414415964218,0.0,0.7495807713806596,0.0,0.46145905024088096,0.0,0.9828739630719828,0.0,0.017126036928017126,0.0,0.538540949759119,0.0,0.5712460063897764,0.0,0.6734657270460672,0.0,1341.0,0.0,448.0,0.0,1565.0,0.0,25711.0,0.0,29065.0,0.0,2906.0,0.0,1789.0,0.0,0.6420420455597478,0.7422544442214914,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,0.409139,100,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p66,phase2.v1,0.6600000000000001,0.9290127025993553,0.7802592566895626,0.40764718596037763,0.9869339124312608,0.013066087568739072,0.5923528140396224,0.5332202407721599,0.6334510180031103,2,47727,1.2600000000000002,0.929643125066981,0.0,0.7596244131455399,0.0,0.43354769560557344,0.0,0.9847582757799476,0.0,0.015241724220052393,0.0,0.5664523043944266,0.0,0.5520300238826339,0.0,0.6534062145349661,0.0,809.0,0.0,256.0,0.0,1057.0,0.0,16540.0,0.0,18662.0,0.0,1866.0,0.0,1065.0,0.0,0.9275417168415621,0.0,0.8284072249589491,0.0,0.34721266345492086,0.0,0.992010397950992,0.0,0.007989602049007989,0.0,0.6527873365450791,0.0,0.48933074684772065,0.0,0.5868888927621138,0.0,1009.0,0.0,209.0,0.0,1897.0,0.0,25950.0,0.0,29065.0,0.0,2906.0,0.0,1218.0,0.0,0.5332202407721599,0.6334510180031103,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,0.409139,100,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p72,phase2.v1,0.7200000000000001,0.9222926779346652,0.7995565837671101,0.30336716952544496,0.9910523732980281,0.008947626701971793,0.6966328304745549,0.43686587258399334,0.5472387098326034,2,47727,1.32,0.9226235130211125,0.0,0.7644110275689223,0.0,0.32690246516613075,0.0,0.988806858775899,0.0,0.011193141224100976,0.0,0.6730975348338692,0.0,0.4579579579579579,0.0,0.568544984769912,0.0,610.0,0.0,188.0,0.0,1256.0,0.0,16608.0,0.0,18662.0,0.0,1866.0,0.0,798.0,0.0,0.9215207293996215,0.0,0.8815628815628815,0.0,0.24845147969717826,0.0,0.9962919071829963,0.0,0.0037080928170037082,0.0,0.7515485203028217,0.0,0.3876510067114094,0.0,0.4975240683122166,0.0,722.0,0.0,97.0,0.0,2184.0,0.0,26062.0,0.0,29065.0,0.0,2906.0,0.0,819.0,0.0,0.43686587258399334,0.5472387098326034,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,0.409139,100,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p78,phase2.v1,0.78,0.919082197867547,0.8425292659336749,0.24077357044485703,0.9944391048382097,0.005560895161790236,0.759226429555143,0.3715319809333777,0.488138170411644,2,47727,1.38,0.9194084235344551,0.0,0.7947882736156352,0.0,0.2615219721329046,0.0,0.992498213860443,0.0,0.007501786139557038,0.0,0.7384780278670954,0.0,0.39354838709677425,0.0,0.5094704017184594,0.0,488.0,0.0,126.0,0.0,1378.0,0.0,16670.0,0.0,18662.0,0.0,1866.0,0.0,614.0,0.0,0.9183210046447617,0.0,0.9539249146757679,0.0,0.19236063317274604,0.0,0.998967850452999,0.0,0.0010321495470010321,0.0,0.807639366827254,0.0,0.3201603665521191,0.0,0.4383629640290748,0.0,559.0,0.0,27.0,0.0,2347.0,0.0,26132.0,0.0,29065.0,0.0,2906.0,0.0,586.0,0.0,0.3715319809333777,0.488138170411644,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,0.409139,100,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p84,phase2.v1,0.8400000000000001,0.9153239221554914,0.8714468552540084,0.18264668804388154,0.9967209707837485,0.0032790292162514214,0.8173533119561184,0.30048139433371124,0.4258063355151447,2,47727,1.44,0.9157646554495766,0.0,0.832579185520362,0.0,0.19721329046087888,0.0,0.9955941890926411,0.0,0.004405810907358895,0.0,0.8027867095391211,0.0,0.3188908145580589,0.0,0.4431076686254597,0.0,368.0,0.0,74.0,0.0,1498.0,0.0,16722.0,0.0,18662.0,0.0,1866.0,0.0,442.0,0.0,0.914295544469293,0.0,0.9621380846325167,0.0,0.1486579490708878,0.0,0.9993501280629994,0.0,0.0006498719370006499,0.0,0.8513420509291122,0.0,0.25752608047690007,0.0,0.3854365582577431,0.0,432.0,0.0,17.0,0.0,2474.0,0.0,26142.0,0.0,29065.0,0.0,2906.0,0.0,449.0,0.0,0.30048139433371124,0.4258063355151447,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,0.409139,100,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p9,phase2.v1,0.9,0.9120693884119575,0.9420863309352516,0.1292104372149428,0.9990414384377233,0.0009585615622767326,0.8707895627850571,0.2268640259704264,0.3589181783257635,2,47727,1.5,0.9124423963133641,0.0,0.9172661870503597,0.0,0.13665594855305466,0.0,0.9986306263396046,0.0,0.0013693736603953323,0.0,0.8633440514469454,0.0,0.23787313432835822,0.0,0.3694168587064886,0.0,255.0,0.0,23.0,0.0,1611.0,0.0,16773.0,0.0,18662.0,0.0,1866.0,0.0,278.0,0.0,0.9111990366420093,0.0,1.0,0.0,0.11183757742601515,0.0,1.0,0.0,0.0,0.0,0.8881624225739848,0.0,0.20117610646858558,0.0,0.3344212574374051,0.0,325.0,0.0,0.0,0.0,2581.0,0.0,26159.0,0.0,29065.0,0.0,2906.0,0.0,325.0,0.0,0.2268640259704264,0.3589181783257635,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_100,False,0.409139,100,256,0.75,auto,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
mh5_full_hypergrid_20260328,if_COUNTRY_1_B2B_COMPETITOR_1_COUNTRY_1_2026-02-08_20260328T182212Z,if__contamination_0p1__max_features_0p75__max_samples_256__n_estimators_100__threshold_0p3,phase2.v1,0.3,0.8292469345617842,0.36347332977876223,0.9388283766668215,0.8170727504426123,0.1829272495573878,0.061171623333178424,0.5240417977650014,0.8754699403287697,2,47727,2.1,0.839834958739685,0.0,0.3827031543764362,0.0,0.9817792068595927,0.0,0.8240652536318172,0.0,0.1759347463681829,0.0,0.01822079314040729,0.0,0.5507289944385992,0.0,0.8994721402640521,0.0,1832.0,0.0,2955.0,0.0,34.0,0.0,13841.0,0.0,18662.0,0.0,1866.0,0.0,4787.0,0.0,0.8045415448133494,0.0,0.3186037390508563,0.0,0.8386097728836889,0.0,0.8007569096678008,0.0,0.19924309033219925,0.0,0.16139022711631107,0.0,0.4617716721932733,0.0,0.8194648071464442,0.0,2437.0,0.0,5212.0,0.0,469.0,0.0,20947.0,0.0,29065.0,0.0,2906.0,0.0,7649.0,0.0,0.5240417977650014,0.8754699403287697,if__contamination_0p1__max_features_0p75__max_samples_256__n_estimators_100,False,0.653459,100,256,0.75,0.1,tuning_forests,if,COMPETITOR_1_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2B/COMPETITOR_1_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_1_COUNTRY_1_mh5,99162,18662,29065,1,0.42000000000000004,0.7158231280605095,
