schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,candidate_metrics_path,best_configuration_path
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,30.848060300108045,340311,42996,95916,0.7113027420564685,0.8188165326836198,0.7567153754788668,coarse,1,0.7567153754788668,0.8793355113490792,0.0,0.9807889105963346,0.0,0.876273022751896,0.0,0.9406838799720866,0.0,0.907336773614539,0.0,0.9627063223032803,0.0,0.8431440010008757,0.0,0.3263720871004711,0.0,0.5344593890105307,0.0,0.4052654464956319,0.0,0.6848036191226101,0.0,3.0,mh16,by_competitor,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,30.41544279991649,340311,42996,95916,0.7425360631193706,0.8046162578417498,0.7679412317948631,coarse,1,0.7679412317948631,0.8746549153385261,0.1666666666666666,0.9837194157596056,0.0,0.9133930622559154,0.0,0.9248662479646428,0.0,0.919093851132686,0.0,0.9570035896132948,0.0,0.8524229534175737,0.0,0.3438697318007663,0.0,0.5240329475549995,0.0,0.4152517866732763,0.0,0.6825080086973991,0.0,3.5,mh16,by_competitor,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,30.78604290005751,340311,42996,95916,0.760854708714709,0.7928142682613519,0.7724275673533958,coarse,1,0.7724275673533958,0.8699085444786553,0.3333333333333333,0.9847892827239744,0.0,0.9342387419585418,0.0,0.912072575017446,0.0,0.9230225988700564,0.0,0.9516130343274934,0.0,0.8585011885399725,0.0,0.356291964479099,0.0,0.5145448858304661,0.0,0.4210391604811876,0.0,0.6792647348313662,0.0,4.0,mh16,by_competitor,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,30.80852779990528,340311,42996,95916,0.7709187499635533,0.7807997553533372,0.7722190480690616,coarse,1,0.7722190480690616,0.8643051502190247,0.5,0.9846497348590566,0.0,0.9443223443223444,0.0,0.8995115143056525,0.0,0.921372408863474,0.0,0.9456276517650728,0.0,0.8632344968514116,0.0,0.366310363126374,0.0,0.5038056511312689,0.0,0.4241945395487665,0.0,0.6745526466115794,0.0,4.5,mh16,by_competitor,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,31.47060370002873,340311,42996,95916,0.7777736871101865,0.7706886100694976,0.7711825011507265,coarse,1,0.7711825011507265,0.859464597140576,0.6666666666666666,0.9841613173318448,0.0,0.9493293591654248,0.0,0.8890439637124913,0.0,0.9181981981981984,0.0,0.9404026622132856,0.0,0.8679052504274574,0.0,0.3774771189812972,0.0,0.4945261182358461,0.0,0.4281458747066257,0.0,0.6706091119709201,0.0,5.0,mh16,by_competitor,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p250,standard_zscore__threshold_2p250,tuning,standard_zscore,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,30.78236879990436,340311,42996,95916,0.6234167791353321,0.8383921801543565,0.7108576558573506,refine,1,0.7108576558573506,0.8806427058026167,0.25,0.9664852544422736,0.0,0.7654160475482912,0.0,0.9585950220981624,0.0,0.8511824847671177,0.0,0.9629684400777884,0.0,0.8205825931022979,0.0,0.2920851528384279,0.0,0.5579188822854759,0.0,0.3834330550678944,0.0,0.6885493258272163,0.0,2.25,mh16,by_competitor,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,30.695348800043572,340311,42996,95916,0.6923873549833959,0.8264107073514706,0.7488386333055699,refine,1,0.7488386333055699,0.8815157375584455,0.0833333333333333,0.9785096288026792,0.0,0.8531073446327684,0.0,0.9483600837404048,0.0,0.8982154659616656,0.0,0.9649642165720222,0.0,0.8376496100754827,0.0,0.3173740458015267,0.0,0.5418621624439579,0.0,0.4002926904413464,0.0,0.6868026198600998,0.0,2.75,mh16,by_competitor,COUNTRY_2/B2C/COMPETITOR_3_COUNTRY_2_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_2_B2C_COMPETITOR_3_COUNTRY_2_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,62.90750939992722,670192,49426,180428,0.3919729142391736,0.9053303858513326,0.5468565798281406,coarse,1,0.5468565798281406,0.8722320105827048,0.3333333333333333,0.8693602557358475,0.0,0.4319712617871576,0.0,0.9732901659247268,0.0,0.5983703427256329,0.0,0.9137297054801136,0.0,0.799310528299377,0.0,0.298643436627211,0.0,0.7467575656800798,0.0,0.426657799733992,0.0,0.7754040558220848,0.0,2.0,mh16,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,64.2236019000411,670192,49426,180428,0.4945255223182536,0.8772079500994374,0.6314143687260712,coarse,1,0.6314143687260712,0.8858048740619783,0.1666666666666666,0.9203455671104276,0.0,0.5600573682323413,0.0,0.9481991096721974,0.0,0.7041851378766247,0.0,0.932596761970462,0.0,0.8340279779191699,0.0,0.3416178818520489,0.0,0.7115619110963308,0.0,0.4616159073747797,0.0,0.7766238022755165,0.0,2.5,mh16,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,65.08384289999958,670192,49426,180428,0.5780832080133197,0.8429265142429704,0.6849564079194668,coarse,1,0.6849564079194668,0.8837340536852414,0.0,0.9424594343058308,0.0,0.6514145496535797,0.0,0.9131930392553622,0.0,0.7604043807919124,0.0,0.929309709178324,0.0,0.8689671226195491,0.0,0.4069767441860465,0.0,0.6789712892140561,0.0,0.5089111378837605,0.0,0.7773908575347152,0.0,3.0,mh16,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,67.20264819997828,670192,49426,180428,0.6411636025202554,0.8066097425176947,0.713445383624072,coarse,1,0.713445383624072,0.8729757935157745,0.1666666666666666,0.95395136163153,0.0,0.7232830820770519,0.0,0.8737353298259813,0.0,0.7914222873900293,0.0,0.917217240469761,0.0,0.8854168975990423,0.0,0.449551483554397,0.0,0.6499833721316928,0.0,0.5314992748368383,0.0,0.7697457506231392,0.0,3.5,mh16,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,66.7731281000888,670192,49426,180428,0.6926961803457344,0.7747738280179111,0.7304551039496711,coarse,1,0.7304551039496711,0.8610324683099785,0.3333333333333333,0.9604256868854448,0.0,0.7810617469879518,0.0,0.839538648320518,0.0,0.8092451726155646,0.0,0.9042065889127664,0.0,0.8965459906444676,0.0,0.4865098581805603,0.0,0.6236559139784946,0.0,0.5466116103959194,0.0,0.7602928535701403,0.0,4.0,mh16,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,67.64396030001808,670192,49426,180428,0.7293492761671946,0.7384810795584618,0.7330050650630475,coarse,1,0.7330050650630475,0.8441432029805132,0.5,0.962388216728038,0.0,0.819879643079477,0.0,0.7994738972076083,0.0,0.8095482020284807,0.0,0.8853666222836438,0.0,0.9041723014166316,0.0,0.518111753371869,0.0,0.5961645050437867,0.0,0.554404412143704,0.0,0.7479552246065418,0.0,4.5,mh16,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,64.32829770003445,670192,49426,180428,0.7622408682510355,0.7073201246195139,0.7331368009987107,coarse,1,0.7331368009987107,0.8287774955518413,0.6666666666666666,0.9633593655161252,0.0,0.8523520144046816,0.0,0.7662889518413598,0.0,0.8070324986680874,0.0,0.868900790792221,0.0,0.910734475801982,0.0,0.5519815272258619,0.0,0.5697261944352068,0.0,0.5607135064368318,0.0,0.7351564733242887,0.0,5.0,mh16,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p250,standard_zscore__threshold_2p250,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,52.84085270005744,670192,49426,180428,0.4448544607984317,0.8922357275893548,0.5930283705786281,refine,1,0.5930283705786281,0.8816481994549704,0.25,0.8996074940314814,0.0,0.4989506820566631,0.0,0.962161068393363,0.0,0.6571310116086235,0.0,0.9267582252343736,0.0,0.8170073381071674,0.0,0.3186299445292251,0.0,0.7290765990466689,0.0,0.4434555415086389,0.0,0.7763914726363631,0.0,2.25,mh16,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,56.14420550002251,670192,49426,180428,0.5387208896759386,0.8597131245224787,0.6613657962303875,refine,1,0.6613657962303875,0.8858239379340661,0.0833333333333333,0.9332739853518393,0.0,0.6088741721854305,0.0,0.9301902063941724,0.0,0.7359910342619276,0.0,0.931901819077076,0.0,0.853670162059104,0.0,0.375029897153791,0.0,0.6952666001551935,0.0,0.4872402408234608,0.0,0.77830888193371,0.0,2.75,mh16,by_competitor,COUNTRY_3/B2B/COMPETITOR_1_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2B_COMPETITOR_1_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,by_competitor_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,83.69967030000407,890847,66808,239900,0.3352743263081925,0.8871677258238837,0.4866399328589881,coarse,1,0.4866399328589881,0.8437084128292045,0.3333333333333333,0.8262483534905999,0.0,0.360617716936305,0.0,0.9543413173652696,0.0,0.5234419903111914,0.0,0.8803079218809511,0.0,0.7815714881200501,0.0,0.2761397481759302,0.0,0.7304293455606503,0.0,0.4007684654705136,0.0,0.7583095583751296,0.0,2.0,mh16,by_competitor,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\by_competitor_single_attempt_batch\mh16\by_competitor\COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08\standard_zscore\best_configuration.json
