schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,mh_level,granularity,scope_id,family_output_dir,candidate_metrics_path,best_configuration_path
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,GLOBAL,global,ok,,1191.9934827999678,10658838,1526048,3048407,0.4918354733458467,0.7160432940058755,0.5830560237851072,coarse,1,0.5830560237851072,0.8062529076970828,0.1666666666666666,0.9163427362704188,0.0,0.5554754754754755,0.0,0.8181764567114885,0.0,0.6617061362714937,0.0,0.8710075486854387,0.0,0.8564050010382472,0.0,0.3433421350433798,0.0,0.477732581026112,0.0,0.3995390946502057,0.0,0.6551587453909192,0.0,2.5,mh6,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,GLOBAL,global,ok,,1211.5560553999385,10658838,1526048,3048407,0.5619415677650742,0.6988451076806099,0.622831827178389,coarse,1,0.622831827178389,0.8054846908775883,0.0,0.9341849011302396,0.0,0.635452963934256,0.0,0.801853162433488,0.0,0.7090207985073979,0.0,0.8722781195438162,0.0,0.8742615405357618,0.0,0.3904149767036503,0.0,0.4584929799238945,0.0,0.4217242274107019,0.0,0.6496333573230568,0.0,3.0,mh6,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,GLOBAL,global,ok,,1201.3753171000862,10658838,1526048,3048407,0.6131131246573163,0.681266596084769,0.6452519906155476,coarse,1,0.6452519906155476,0.800322726077461,0.1666666666666666,0.9441164367044812,0.0,0.6955733599818728,0.0,0.7845141673874866,0.0,0.7373714665820812,0.0,0.868668457047759,0.0,0.8834007401242682,0.0,0.4207059089000182,0.0,0.440355596378428,0.0,0.430306546693636,0.0,0.6408493538134327,0.0,3.5,mh6,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,GLOBAL,global,ok,,1257.0972643001005,10658838,1526048,3048407,0.6522766214580584,0.6640738606337909,0.6579463790044069,coarse,1,0.6579463790044069,0.793336157320966,0.3333333333333333,0.9499596342972174,0.0,0.7414063885300302,0.0,0.7671751723414851,0.0,0.7540706961405678,0.0,0.8627666029016743,0.0,0.8893832090006354,0.0,0.4443071649567914,0.0,0.4235041333158378,0.0,0.4336563056866983,0.0,0.6313317842993134,0.0,4.0,mh6,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,GLOBAL,global,ok,,1365.344074600027,10658838,1526048,3048407,0.681094263708126,0.6476490938374422,0.6636722185185905,coarse,1,0.6636722185185905,0.7854582947768354,0.5,0.9530774916647444,0.0,0.7734829761084775,0.0,0.7505832088280779,0.0,0.7618610529116366,0.0,0.8557169561173303,0.0,0.8939642902014069,0.0,0.4655206014406392,0.0,0.4074694921926256,0.0,0.4345649382681496,0.0,0.6215214183156808,0.0,4.5,mh6,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,GLOBAL,global,ok,,1388.2403531000018,10658838,1526048,3048407,0.7021887128016606,0.6316301371657389,0.6646115599415992,coarse,1,0.6646115599415992,0.776947579468842,0.6666666666666666,0.9546193828765543,0.0,0.7960349199809631,0.0,0.7343516552646064,0.0,0.7639501947965629,0.0,0.8479380181659418,0.0,0.8972771680421938,0.0,0.4832142293832882,0.0,0.3919465949350479,0.0,0.4328214119466839,0.0,0.6113032225089424,0.0,5.0,mh6,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p250,standard_zscore__threshold_2p250,tuning,standard_zscore,GLOBAL,global,ok,,1301.6701276000822,10658838,1526048,3048407,0.4492637381852273,0.7242945718418875,0.5544293917957092,refine,1,0.5544293917957092,0.803861349673845,0.25,0.9013386210656544,0.0,0.5040856342537015,0.0,0.8254763964247332,0.0,0.6259366366545426,0.0,0.8665978128380389,0.0,0.8457164676501531,0.0,0.3213459806921211,0.0,0.4882036478152473,0.0,0.3875791537917645,0.0,0.657476268957393,0.0,2.25,mh6,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,GLOBAL,global,ok,,1218.910370299942,10658838,1526048,3048407,0.5292730320084889,0.7076320526820042,0.6055078372439592,refine,1,0.6055078372439592,0.8066392905398933,0.0833333333333333,0.9267441128981526,0.0,0.5988126597970094,0.0,0.8103457314356112,0.0,0.6887022577662927,0.0,0.872618702930399,0.0,0.8660871071349725,0.0,0.3670139005019411,0.0,0.4679668022569216,0.0,0.411387522691848,0.0,0.6526873282953802,0.0,2.75,mh6,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh6\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,GLOBAL,global,ok,,1119.1833844999785,10483575,1439594,2985920,0.4069591469176572,0.739643071886111,0.5248168017223502,coarse,1,0.5248168017223502,0.8031829328217366,0.3333333333333333,0.882025070957506,0.0,0.4516388264888483,0.0,0.8393431463124917,0.0,0.5872738142105186,0.0,0.8627295156122229,0.0,0.8339098167398993,0.0,0.3027065612515446,0.0,0.5070095648912228,0.0,0.3790837725832906,0.0,0.6642409063106021,0.0,2.0,mh7,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,GLOBAL,global,ok,,1157.3822997000534,10483575,1439594,2985920,0.4967159438771052,0.7229356003844336,0.5887928378867269,coarse,1,0.5887928378867269,0.8105484483734091,0.1666666666666666,0.9180637040721203,0.0,0.5614484479564444,0.0,0.8252210698879542,0.0,0.6682473119186839,0.0,0.8752818638254063,0.0,0.8567593907405423,0.0,0.345673434358647,0.0,0.484269504876219,0.0,0.4033990651454939,0.0,0.6595038123187493,0.0,2.5,mh7,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,tuning,standard_zscore,GLOBAL,global,ok,,1173.7993611999557,10483575,1439594,2985920,0.568555360973668,0.7055382496190975,0.6295904074559706,coarse,1,0.6295904074559706,0.8098678384901743,0.0,0.9360868411510468,0.0,0.6436257271138832,0.0,0.8085704957661557,0.0,0.7167306525948937,0.0,0.8765548374400095,0.0,0.8747900144679027,0.0,0.3933911733131658,0.0,0.4651296752759618,0.0,0.4262631687984838,0.0,0.6542648409405589,0.0,3.0,mh7,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_3p500,standard_zscore__threshold_3p500,tuning,standard_zscore,GLOBAL,global,ok,,1158.4552255000451,10483575,1439594,2985920,0.6217299211496425,0.688110582628884,0.6531385988516618,coarse,1,0.6531385988516618,0.8049591776954643,0.1666666666666666,0.9462202537659924,0.0,0.7062426383981154,0.0,0.7913642078647393,0.0,0.7463843364376993,0.0,0.8731673333357451,0.0,0.8841013824884792,0.0,0.4245335809032061,0.0,0.4471854570785553,0.0,0.4355652111509078,0.0,0.6458068145348091,0.0,3.5,mh7,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_4p000,standard_zscore__threshold_4p000,tuning,standard_zscore,GLOBAL,global,ok,,1179.7881099000806,10483575,1439594,2985920,0.6617427227737224,0.6707449704658092,0.666079955456605,coarse,1,0.666079955456605,0.7979097493656949,0.3333333333333333,0.9520211948646632,0.0,0.7530324429157403,0.0,0.7740815093186254,0.0,0.7634119105849793,0.0,0.867321382567547,0.0,0.8901832601007394,0.0,0.4487333757756805,0.0,0.429626379809238,0.0,0.4389720601570654,0.0,0.6359492718947067,0.0,4.0,mh7,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_4p500,standard_zscore__threshold_4p500,tuning,standard_zscore,GLOBAL,global,ok,,1314.1192315999651,10483575,1439594,2985920,0.6910602412038684,0.6544879936138832,0.6720531163575836,coarse,1,0.6720531163575836,0.7901582904826041,0.5,0.9551283209015876,0.0,0.7858285072175641,0.0,0.7578199348425594,0.0,0.7715701216816897,0.0,0.8604818613783223,0.0,0.8947105079841389,0.0,0.4699342871719117,0.0,0.4133801307469724,0.0,0.4398467706013363,0.0,0.6260699583925949,0.0,4.5,mh7,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_5p000,standard_zscore__threshold_5p000,tuning,standard_zscore,GLOBAL,global,ok,,1311.9860146999126,10483575,1439594,2985920,0.7124605717057861,0.638774712546201,0.6732345087448365,coarse,1,0.6732345087448365,0.7818792706574379,0.6666666666666666,0.9566037368869278,0.0,0.8083787465940054,0.0,0.7418987350565092,0.0,0.7737133211870516,0.0,0.8528785766525951,0.0,0.8981506537348622,0.0,0.488651496966608,0.0,0.3981519933554817,0.0,0.4387839463796679,0.0,0.6162142233354044,0.0,5.0,mh7,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p250,standard_zscore__threshold_2p250,tuning,standard_zscore,GLOBAL,global,ok,,1272.8227891999995,10483575,1439594,2985920,0.4531186312825647,0.731242566368328,0.5594326524929281,refine,1,0.5594326524929281,0.808040724932759,0.25,0.9029261027761994,0.0,0.5089434346865976,0.0,0.8325009204009475,0.0,0.6317010112297364,0.0,0.8707474536715293,0.0,0.8456860867002465,0.0,0.3228607566731546,0.0,0.4949730736255492,0.0,0.3908064821070418,0.0,0.6617250245422954,0.0,2.25,mh7,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,tuning,standard_zscore,GLOBAL,global,ok,,1217.7845965999877,10483575,1439594,2985920,0.5348432081833715,0.7143115456118057,0.6116238068188171,refine,1,0.6116238068188171,0.8109061047031917,0.0833333333333333,0.928494422733076,0.0,0.6055921086502126,0.0,0.817100702283289,0.0,0.6956241480557189,0.0,0.8768048439987196,0.0,0.8665764655449577,0.0,0.3697624404274088,0.0,0.4744701800450112,0.0,0.4156230105993798,0.0,0.6571423796802934,0.0,2.75,mh7,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh7\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p000,standard_zscore__threshold_2p000,tuning,standard_zscore,GLOBAL,global,ok,,1064.3047181000002,10260086,1348004,2900291,0.4082561489863394,0.7446046663905184,0.5271816290851832,coarse,1,0.5271816290851832,0.8058844987818579,0.3333333333333333,0.8826479743383551,0.0,0.4533867400011956,0.0,0.8438946587537092,0.0,0.5898653115723156,0.0,0.8651564282538227,0.0,0.833275350645849,0.0,0.3029514366183415,0.0,0.5129280175430733,0.0,0.3809197032818745,0.0,0.6675833300139401,0.0,2.0,mh8,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh8\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh8\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh8\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
phase2.v1,global_single_attempt_batch,standard_zscore__threshold_2p500,standard_zscore__threshold_2p500,tuning,standard_zscore,GLOBAL,global,ok,,1108.3467796000186,10260086,1348004,2900291,0.5005438957655093,0.7279609442386366,0.5931719153759799,coarse,1,0.5931719153759799,0.8137460676617503,0.1666666666666666,0.919434215328738,0.0,0.5663158107909699,0.0,0.8297997032640949,0.0,0.6731945702446761,0.0,0.8781859204404542,0.0,0.8567909220143772,0.0,0.3470760940394344,0.0,0.4903371731792338,0.0,0.4064523873490222,0.0,0.663386411178108,0.0,2.5,mh8,global,GLOBAL_2026-02-08,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh8\global\GLOBAL_2026-02-08\standard_zscore,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh8\global\GLOBAL_2026-02-08\standard_zscore\candidate_metrics.csv,C:\Users\Administrator\Desktop\dippa\src\results\tuning\statistical\global_single_attempt_batch\mh8\global\GLOBAL_2026-02-08\standard_zscore\best_configuration.json
